Time [sec],Acceleration [cm/sec2]
73.65,-0.02206
73.66,-0.00332
73.67,-0.0016
73.68,0.00018
73.69,-0.00279
73.7,-0.02119
73.71,-0.01708
73.72,-0.00059
73.73,-0.01699
73.74,-0.01646
73.75,0.01328
73.76,0.00375
73.77,0.00027
73.78,0.04304
73.79,0.04795
73.8,0.01376
73.81,0.00286
73.82,-0.0012
73.83,0.00615
73.84,0.03769
73.85,0.03022
73.86,-0.01382
73.87,-0.01386
73.88,0.01708
73.89,0.02844
73.9,0.03353
73.91,0.02159
73.92,-0.02216
73.93,-0.03465
73.94,-0.00561
73.95,-0.0053
73.96,-0.00157
73.97,0.03894
73.98,0.0198
73.99,-0.03531
74,-0.01271
74.01,0.02145
74.02,0.00298
74.03,-0.01474
74.04,-0.03006
74.05,-0.02932
74.06,0.00496
74.07,-0.00437
74.08,-0.02752
74.09,0.03313
74.1,0.07044
74.11,0.0057
74.12,-0.02676
74.13,-0.00306
74.14,-0.01406
74.15,-0.02034
74.16,-0.00161
74.17,-0.01545
74.18,-0.02019
74.19,0.00314
74.2,-0.00268
74.21,-0.0047
74.22,0.00169
74.23,-0.02644
74.24,-0.03495
74.25,-0.027
74.26,-0.04144
74.27,-0.02748
74.28,-0.01065
74.29,-0.02429
74.3,-0.00848
74.31,0.01612
74.32,0.01174
74.33,0.02143
74.34,0.03694
74.35,0.01331
74.36,-0.01407
74.37,0.00311
74.38,0.0255
74.39,0.03349
74.4,0.05429
74.41,0.04585
74.42,0.00419
74.43,-0.01528
74.44,-0.01028
74.45,0.02131
74.46,0.0389
74.47,0.0091
74.48,-0.01311
74.49,-0.03157
74.5,-0.03827
74.51,-0.01168
74.52,-0.01241
74.53,-0.00309
74.54,0.03679
74.55,0.02041
74.56,-0.01572
74.57,-0.01969
74.58,-0.00997
74.59,0.01511
74.6,0.02359
74.61,-0.0003
74.62,-0.03067
74.63,-0.03211
74.64,0.01117
74.65,0.02649
74.66,0.01019
74.67,0.02082
74.68,-0.00304
74.69,-0.04789
74.7,-0.02251
74.71,0.01936
74.72,0.0286
74.73,0.03463
74.74,0.02603
74.75,0.00066
74.76,-0.01322
74.77,-0.0174
74.78,-0.00721
74.79,0.0245
74.8,0.03425
74.81,0.01744
74.82,0.01813
74.83,0.01149
74.84,-0.01686
74.85,-0.0313
74.86,-0.05429
74.87,-0.08377
74.88,-0.06151
74.89,-0.02197
74.9,-0.01866
74.91,-0.01209
74.92,0.00086
74.93,-0.0125
74.94,-0.02373
74.95,-0.02253
74.96,-0.01704
74.97,0.01441
74.98,0.05624
74.99,0.05873
75,0.01972
75.01,-0.00265
75.02,0.00598
75.03,-0.00513
75.04,-0.02798
75.05,-0.0225
75.06,-0.00941
75.07,-0.02028
75.08,-0.04531
75.09,-0.05897
75.1,-0.05314
75.11,-0.00741
75.12,0.06737
75.13,0.08546
75.14,0.05914
75.15,0.0646
75.16,0.05527
75.17,0.01454
75.18,0.00001
75.19,-0.00135
75.2,0.00098
75.21,0.00389
75.22,-0.03945
75.23,-0.09499
75.24,-0.08672
75.25,-0.04836
75.26,-0.03834
75.27,-0.02248
75.28,0.01863
75.29,0.01297
75.3,-0.02516
75.31,-0.01865
75.32,-0.03472
75.33,-0.07266
75.34,-0.0381
75.35,-0.01743
75.36,-0.0276
75.37,0.02857
75.38,0.06588
75.39,0.03153
75.4,-0.00169
75.41,-0.02769
75.42,-0.04651
75.43,-0.04809
75.44,-0.03388
75.45,0.00908
75.46,0.04012
75.47,0.03515
75.48,0.03792
75.49,0.03604
75.5,0.0025
75.51,-0.02404
75.52,-0.01582
75.53,-0.00267
75.54,-0.02249
75.55,-0.04249
75.56,-0.01899
75.57,0.01457
75.58,0.02707
75.59,0.02513
75.6,0.01746
75.61,0.00725
75.62,-0.0115
75.63,-0.02589
75.64,-0.02093
75.65,-0.00824
75.66,-0.00259
75.67,-0.0048
75.68,0.0037
75.69,0.01536
75.7,0.0108
75.71,0.0241
75.72,0.05996
75.73,0.06442
75.74,0.02036
75.75,-0.03127
75.76,-0.03511
75.77,-0.01673
75.78,-0.03233
75.79,-0.0315
75.8,0.00714
75.81,0.03011
75.82,0.04474
75.83,0.0326
75.84,-0.01338
75.85,-0.00323
75.86,0.03037
75.87,-0.00426
75.88,-0.03032
75.89,0.00797
75.9,0.03135
75.91,0.0132
75.92,0.01278
75.93,0.03418
75.94,0.0371
75.95,0.02441
75.96,-0.01713
75.97,-0.07003
75.98,-0.05795
75.99,-0.02072
76,-0.00319
76.01,0.04157
76.02,0.06822
76.03,0.05239
76.04,0.0604
76.05,0.05835
76.06,0.01267
76.07,-0.02028
76.08,-0.03606
76.09,-0.04608
76.1,-0.03322
76.11,-0.01771
76.12,-0.0023
76.13,0.03005
76.14,0.05028
76.15,0.02702
76.16,-0.01169
76.17,-0.00474
76.18,0.0182
76.19,0.00335
76.2,0.0233
76.21,0.06556
76.22,0.0203
76.23,-0.05006
76.24,-0.07679
76.25,-0.08114
76.26,-0.05659
76.27,-0.05956
76.28,-0.06759
76.29,0.00361
76.3,0.04563
76.31,0.03152
76.32,0.05861
76.33,0.07559
76.34,0.06158
76.35,0.04432
76.36,-0.01364
76.37,-0.07032
76.38,-0.07358
76.39,-0.06236
76.4,-0.04678
76.41,-0.00429
76.42,0.0296
76.43,0.01506
76.44,-0.00579
76.45,-0.00261
76.46,-0.00174
76.47,0.01442
76.48,0.03311
76.49,0.00811
76.5,-0.00643
76.51,0.00192
76.52,-0.01538
76.53,-0.02733
76.54,-0.02475
76.55,-0.00664
76.56,0.02692
76.57,0.02548
76.58,0.02269
76.59,0.02202
76.6,-0.01717
76.61,-0.01099
76.62,0.02796
76.63,0.00726
76.64,-0.02365
76.65,-0.01033
76.66,0.02245
76.67,0.0181
76.68,-0.01733
76.69,-0.0162
76.7,-0.01212
76.71,-0.0282
76.72,-0.00376
76.73,0.03285
76.74,0.04566
76.75,0.0654
76.76,0.06413
76.77,0.0105
76.78,-0.02674
76.79,-0.01002
76.8,-0.015
76.81,-0.04126
76.82,-0.00954
76.83,0.03099
76.84,0.01125
76.85,-0.01558
76.86,-0.00987
76.87,-0.00339
76.88,-0.00599
76.89,0.00126
76.9,-0.00216
76.91,-0.02705
76.92,-0.02971
76.93,-0.01727
76.94,-0.02366
76.95,-0.02206
76.96,-0.00101
76.97,0.01535
76.98,0.00183
76.99,-0.02593
77,-0.00366
77.01,0.02652
77.02,0.00024
77.03,-0.01271
77.04,0.0001
77.05,0.00222
77.06,0.00945
77.07,-0.00292
77.08,-0.01456
77.09,0.01289
77.1,0.02482
77.11,0.00875
77.12,0.00633
77.13,0.02121
77.14,0.03239
77.15,0.03038
77.16,0.02068
77.17,-0.00176
77.18,-0.00737
77.19,0.01278
77.2,-0.0081
77.21,-0.04646
77.22,-0.03558
77.23,-0.01109
77.24,-0.01337
77.25,-0.02891
77.26,-0.02669
77.27,-0.01716
77.28,-0.02531
77.29,-0.02175
77.3,-0.00297
77.31,0.00791
77.32,0.01215
77.33,0.00979
77.34,0.0183
77.35,0.027
77.36,0.00809
77.37,-0.003
77.38,-0.00096
77.39,-0.00874
77.4,0.00027
77.41,0.00722
77.42,0.00024
77.43,0.01989
77.44,0.02433
77.45,0.01153
77.46,0.03723
77.47,0.0363
77.48,0.00815
77.49,0.01845
77.5,0.00061
77.51,-0.03172
77.52,-0.00127
77.53,0.00421
77.54,-0.04231
77.55,-0.03045
77.56,0.02327
77.57,0.03759
77.58,0.02357
77.59,0.00625
77.6,0.00474
77.61,0.02739
77.62,0.03449
77.63,0.00893
77.64,-0.01824
77.65,-0.02477
77.66,-0.01912
77.67,-0.00779
77.68,0.00976
77.69,0.009
77.7,-0.00966
77.71,-0.01233
77.72,-0.01152
77.73,-0.03356
77.74,-0.0456
77.75,-0.02326
77.76,-0.01095
77.77,-0.01493
77.78,-0.00078
77.79,0.01157
77.8,0.01327
77.81,0.00009
77.82,-0.02582
77.83,-0.00361
77.84,0.02332
77.85,-0.01085
77.86,-0.02291
77.87,-0.01438
77.88,-0.03991
77.89,-0.03333
77.9,-0.00753
77.91,-0.01348
77.92,-0.01407
77.93,-0.02937
77.94,-0.05617
77.95,-0.04493
77.96,-0.02183
77.97,0.03117
77.98,0.09165
77.99,0.069
78,0.02774
78.01,-0.00117
78.02,-0.0556
78.03,-0.05853
78.04,-0.02422
78.05,-0.00992
78.06,0.01312
78.07,0.01653
78.08,0.01557
78.09,0.04091
78.1,0.03059
78.11,0.01131
78.12,0.02926
78.13,0.03813
78.14,0.02785
78.15,0.00003
78.16,-0.02752
78.17,-0.02189
78.18,-0.02282
78.19,-0.01126
78.2,0.0228
78.21,-0.00698
78.22,-0.0424
78.23,-0.02723
78.24,-0.02814
78.25,-0.02353
78.26,-0.00657
78.27,0.0126
78.28,0.0467
78.29,0.02496
78.3,-0.02357
78.31,-0.02339
78.32,-0.02274
78.33,-0.02319
78.34,-0.00646
78.35,-0.00521
78.36,-0.01282
78.37,-0.02411
78.38,-0.03743
78.39,-0.01956
78.4,0.02932
78.41,0.05846
78.42,0.03383
78.43,-0.01452
78.44,-0.03336
78.45,-0.02252
78.46,-0.01978
78.47,-0.02267
78.48,-0.00385
78.49,0.024
78.5,0.03019
78.51,0.02269
78.52,0.02991
78.53,0.02632
78.54,-0.01022
78.55,-0.02349
78.56,-0.01705
78.57,-0.03995
78.58,-0.04127
78.59,0.0005
78.6,0.0239
78.61,0.01352
78.62,-0.00314
78.63,-0.01061
78.64,-0.0214
78.65,-0.03316
78.66,-0.0277
78.67,-0.00847
78.68,0.0177
78.69,0.00841
78.7,-0.02535
78.71,-0.01261
78.72,-0.01003
78.73,-0.0332
78.74,0.00072
78.75,0.04536
78.76,0.04954
78.77,0.02426
78.78,-0.01954
78.79,-0.02966
78.8,-0.01226
78.81,0.00733
78.82,0.04229
78.83,0.04504
78.84,0.01646
78.85,0.01483
78.86,0.00776
78.87,-0.02516
78.88,-0.02977
78.89,-0.00573
78.9,-0.00542
78.91,-0.03216
78.92,-0.05773
78.93,-0.06708
78.94,-0.04261
78.95,-0.00624
78.96,0.00845
78.97,0.02276
78.98,0.02965
78.99,0.01479
79,0.01138
79.01,0.01896
79.02,0.0179
79.03,-0.00486
79.04,-0.034
79.05,-0.02959
79.06,-0.0262
79.07,-0.0319
79.08,-0.00838
79.09,-0.00836
79.1,-0.02063
79.11,0.00779
79.12,0.00131
79.13,-0.03207
79.14,-0.00921
79.15,0.01882
79.16,0.0192
79.17,0.01896
79.18,-0.00285
79.19,-0.02038
79.2,-0.00426
79.21,0.00233
79.22,0.00879
79.23,0.0144
79.24,-0.02403
79.25,-0.04296
79.26,-0.02624
79.27,-0.02952
79.28,0.00953
79.29,0.05853
79.3,0.01995
79.31,-0.01356
79.32,-0.00948
79.33,-0.01955
79.34,-0.00609
79.35,-0.00023
79.36,-0.01979
79.37,-0.01542
79.38,-0.00546
79.39,0.01747
79.4,0.03714
79.41,0.02003
79.42,0.02721
79.43,0.03321
79.44,-0.01034
79.45,-0.04243
79.46,-0.05071
79.47,-0.03171
79.48,0.00147
79.49,-0.01469
79.5,-0.0178
79.51,0.02954
79.52,0.03629
79.53,0.0258
79.54,0.03786
79.55,0.01051
79.56,-0.02228
79.57,-0.01086
79.58,-0.00961
79.59,-0.00351
79.6,0.02804
79.61,0.01255
79.62,-0.02643
79.63,-0.03115
79.64,-0.02688
79.65,-0.00993
79.66,-0.00169
79.67,-0.02697
79.68,-0.0239
79.69,0.00482
79.7,-0.00509
79.71,-0.04096
79.72,-0.04277
79.73,-0.00011
79.74,0.0359
79.75,0.05418
79.76,0.0688
79.77,0.05151
79.78,0.01148
79.79,-0.01148
79.8,-0.01384
79.81,-0.00691
79.82,-0.00669
79.83,-0.01119
79.84,-0.00468
79.85,0.00546
79.86,0.00989
79.87,0.00708
79.88,0.00427
79.89,0.00496
79.9,-0.00566
79.91,-0.0143
79.92,-0.00636
79.93,-0.0026
79.94,0.00787
79.95,0.03456
79.96,0.02155
79.97,-0.0328
79.98,-0.02919
79.99,0.02239
80,0.01767
80.01,0.00005
80.02,0.00385
80.03,-0.0258
80.04,-0.02652
80.05,-0.00455
80.06,-0.0252
80.07,-0.0014
80.08,0.04045
80.09,0.01597
80.1,-0.00106
80.11,-0.00657
80.12,-0.02638
80.13,-0.01352
80.14,-0.00534
80.15,-0.03086
80.16,-0.01804
80.17,0.02498
80.18,0.00732
80.19,-0.02442
80.2,0.01029
80.21,0.03296
80.22,0.00753
80.23,-0.0171
80.24,-0.03193
80.25,-0.01564
80.26,-0.00442
80.27,-0.01217
80.28,0.03598
80.29,0.06934
80.3,0.02651
80.31,-0.00424
80.32,-0.02111
80.33,-0.03745
80.34,-0.02928
80.35,-0.01812
80.36,0.01246
80.37,0.03433
80.38,0.02499
80.39,0.04691
80.4,0.04148
80.41,-0.00519
80.42,-0.00212
80.43,0.00087
80.44,0.00991
80.45,0.04924
80.46,0.02157
80.47,-0.02065
80.48,-0.00922
80.49,-0.00649
80.5,-0.0072
80.51,0.00909
80.52,0.02306
80.53,0.02325
80.54,0.00344
80.55,-0.00903
80.56,0.00882
80.57,0.03247
80.58,0.01772
80.59,-0.01298
80.6,0.0146
80.61,0.05039
80.62,0.01764
80.63,-0.01309
80.64,0.00515
80.65,0.0262
80.66,0.0261
80.67,0.01184
80.68,-0.01096
80.69,-0.0407
80.7,-0.04264
80.71,-0.00388
80.72,0.01537
80.73,0.00519
80.74,0.00835
80.75,0.02424
80.76,0.03258
80.77,0.01215
80.78,-0.01578
80.79,-0.00318
80.8,0.00266
80.81,-0.02719
80.82,-0.01918
80.83,0.00079
80.84,-0.02474
80.85,-0.02954
80.86,0.00522
80.87,0.03736
80.88,0.05723
80.89,0.04052
80.9,0.01326
80.91,0.02689
80.92,0.0489
80.93,0.0387
80.94,0.00279
80.95,-0.01553
80.96,0.00827
80.97,0.02113
80.98,-0.01026
80.99,-0.04796
81,-0.05322
81.01,-0.02137
81.02,0.00924
81.03,-0.00028
81.04,-0.02198
81.05,-0.02488
81.06,-0.0361
81.07,-0.04671
81.08,-0.02605
81.09,0.00606
81.1,0.02955
81.11,0.0306
81.12,0.02832
81.13,0.0469
81.14,0.04938
81.15,0.03399
81.16,0.02271
81.17,0.00969
81.18,-0.00236
81.19,-0.01162
81.2,0.00183
81.21,0.02365
81.22,0.02836
81.23,0.03571
81.24,0.01231
81.25,-0.02717
81.26,-0.02203
81.27,-0.02113
81.28,-0.03033
81.29,-0.01996
81.3,-0.02687
81.31,-0.03696
81.32,-0.02461
81.33,-0.01379
81.34,-0.02557
81.35,-0.02572
81.36,0.03469
81.37,0.063
81.38,-0.01215
81.39,-0.05773
81.4,-0.02377
81.41,-0.01027
81.42,-0.01386
81.43,0.00796
81.44,0.01435
81.45,0.00749
81.46,0.03164
81.47,0.03987
81.48,-0.00531
81.49,-0.01696
81.5,0.03655
81.51,0.04569
81.52,-0.01392
81.53,-0.03297
81.54,0.00314
81.55,0.00291
81.56,-0.02563
81.57,-0.00483
81.58,0.01987
81.59,-0.01021
81.6,-0.02089
81.61,-0.00087
81.62,-0.00966
81.63,-0.01666
81.64,-0.01419
81.65,-0.01742
81.66,-0.00785
81.67,-0.01753
81.68,-0.03148
81.69,-0.00172
81.7,0.01958
81.71,-0.00404
81.72,-0.02589
81.73,-0.00994
81.74,-0.00721
81.75,-0.04561
81.76,-0.03448
81.77,0.00659
81.78,-0.01162
81.79,-0.02629
81.8,-0.00915
81.81,-0.0066
81.82,-0.00892
81.83,-0.00639
81.84,0.01037
81.85,0.04177
81.86,0.05414
81.87,0.03394
81.88,0.00343
81.89,-0.00541
81.9,-0.00872
81.91,-0.04103
81.92,-0.06107
81.93,-0.03457
81.94,-0.00258
81.95,0.00975
81.96,0.00861
81.97,0.00363
81.98,0.00301
81.99,-0.00899
82,-0.03126
82.01,-0.03994
82.02,-0.03071
82.03,0.00286
82.04,0.03129
82.05,0.00756
82.06,-0.01936
82.07,-0.01176
82.08,-0.02778
82.09,-0.06493
82.1,-0.04981
82.11,0.00035
82.12,0.00551
82.13,-0.0065
82.14,0.01223
82.15,0.01072
82.16,-0.00156
82.17,0.01015
82.18,0.0042
82.19,-0.01088
82.2,-0.00757
82.21,0.00055
82.22,-0.00027
82.23,-0.00474
82.24,0.02362
82.25,0.03636
82.26,-0.01773
82.27,-0.04452
82.28,-0.03225
82.29,-0.02212
82.3,0.01585
82.31,0.02544
82.32,0.0184
82.33,0.04693
82.34,0.02166
82.35,-0.02511
82.36,-0.01532
82.37,0.00384
82.38,0.02302
82.39,0.01951
82.4,-0.00074
82.41,-0.00633
82.42,-0.04523
82.43,-0.04848
82.44,0.00682
82.45,-0.01478
82.46,-0.04824
82.47,-0.02954
82.48,-0.04446
82.49,-0.02533
82.5,0.02827
82.51,0.00802
82.52,-0.01194
82.53,-0.00705
82.54,-0.02272
82.55,-0.00792
82.56,0.00032
82.57,-0.01867
82.58,-0.00363
82.59,0.01175
82.6,0.02112
82.61,0.04283
82.62,0.04256
82.63,0.0454
82.64,0.0495
82.65,0.00865
82.66,-0.02129
82.67,0.00094
82.68,0.0008
82.69,-0.0351
82.7,-0.03988
82.71,-0.01772
82.72,0.00406
82.73,0.01237
82.74,-0.00885
82.75,-0.01444
82.76,0.01282
82.77,0.02391
82.78,0.01539
82.79,-0.00728
82.8,-0.02976
82.81,-0.01391
82.82,0.00181
82.83,-0.0095
82.84,0.00106
82.85,0.015
82.86,-0.00063
82.87,-0.01593
82.88,-0.03224
82.89,-0.02805
82.9,0.0227
82.91,0.03917
82.92,0.00873
82.93,0.00634
82.94,0.01532
82.95,0.03118
82.96,0.06205
82.97,0.05579
82.98,0.03684
82.99,0.02071
83,-0.02667
83.01,-0.04028
83.02,-0.00759
83.03,0.01288
83.04,0.04773
83.05,0.06022
83.06,0.00242
83.07,-0.02877
83.08,-0.01614
83.09,-0.02007
83.1,0.00048
83.11,0.03057
83.12,0.00675
83.13,-0.01744
83.14,-0.00501
83.15,0.00954
83.16,0.02204
83.17,0.02324
83.18,0.00606
83.19,0.00402
83.2,0.01525
83.21,-0.00615
83.22,-0.04715
83.23,-0.04577
83.24,-0.01562
83.25,-0.00719
83.26,-0.00894
83.27,-0.0112
83.28,-0.02306
83.29,-0.01915
83.3,0.01593
83.31,0.03372
83.32,0.00837
83.33,0.00773
83.34,0.03046
83.35,0.00828
83.36,-0.00612
83.37,0.01341
83.38,0.01002
83.39,0.01403
83.4,0.02764
83.41,0.00981
83.42,0.01386
83.43,0.04493
83.44,0.04432
83.45,0.04013
83.46,0.03928
83.47,0.00324
83.48,-0.01697
83.49,0.00642
83.5,0.00726
83.51,-0.02361
83.52,-0.02791
83.53,0.00531
83.54,0.01947
83.55,0.00714
83.56,0.02214
83.57,0.01593
83.58,-0.047
83.59,-0.05852
83.6,-0.0295
83.61,-0.04984
83.62,-0.0504
83.63,-0.01438
83.64,-0.01701
83.65,-0.01534
83.66,0.01245
83.67,0.01045
83.68,0.00374
83.69,0.02123
83.7,0.02381
83.71,0.00557
83.72,0.00041
83.73,0.00835
83.74,0.00682
83.75,-0.00268
83.76,-0.01901
83.77,-0.03368
83.78,-0.02754
83.79,-0.0289
83.8,-0.03244
83.81,-0.00243
83.82,0.01598
83.83,0.01265
83.84,0.01412
83.85,0.00264
83.86,0.00227
83.87,0.01246
83.88,0.00038
83.89,-0.00847
83.9,-0.0101
83.91,-0.01154
83.92,-0.00929
83.93,-0.01915
83.94,-0.00886
83.95,0.03364
83.96,0.03185
83.97,-0.01571
83.98,-0.02064
83.99,0.00677
84,0.01951
84.01,0.03595
84.02,0.03186
84.03,0.00979
84.04,0.01889
84.05,0.01184
84.06,-0.01146
84.07,0.01806
84.08,0.0487
84.09,0.03601
84.1,0.02862
84.11,0.02351
84.12,0.00026
84.13,-0.01192
84.14,-0.00612
84.15,0.00713
84.16,0.02113
84.17,0.01205
84.18,-0.00292
84.19,-0.00234
84.2,-0.02579
84.21,-0.03513
84.22,0.02201
84.23,0.03961
84.24,-0.01017
84.25,-0.02387
84.26,-0.00869
84.27,-0.00166
84.28,-0.01178
84.29,-0.02764
84.3,0.0125
84.31,0.0387
84.32,-0.01363
84.33,-0.0249
84.34,0.00651
84.35,0.00516
84.36,0.0121
84.37,0.002
84.38,-0.03127
84.39,-0.00608
84.4,0.0095
84.41,-0.02726
84.42,-0.00151
84.43,0.052
84.44,0.03338
84.45,-0.00434
84.46,-0.02435
84.47,-0.02639
84.48,0.00825
84.49,0.0342
84.5,0.02971
84.51,0.01606
84.52,-0.02108
84.53,-0.045
84.54,-0.03846
84.55,-0.06518
84.56,-0.08011
84.57,-0.02775
84.58,0.0157
84.59,0.02421
84.6,0.02433
84.61,0.01468
84.62,0.00145
84.63,-0.02846
84.64,-0.05885
84.65,-0.04127
84.66,-0.00377
84.67,0.00565
84.68,0.01828
84.69,0.05544
84.7,0.05983
84.71,0.02477
84.72,0.00553
84.73,0.00248
84.74,0.0017
84.75,-0.0101
84.76,-0.04538
84.77,-0.06004
84.78,-0.04076
84.79,-0.02769
84.8,-0.01303
84.81,0.00844
84.82,0.00142
84.83,-0.00961
84.84,-0.00356
84.85,-0.01983
84.86,-0.02247
84.87,0.0085
84.88,0.01743
84.89,0.01646
84.9,0.004
84.91,-0.01087
84.92,0.01621
84.93,0.02628
84.94,0.00852
84.95,-0.00032
84.96,-0.01817
84.97,-0.01196
84.98,0.00303
84.99,-0.00229
85,0.00761
85.01,0.00081
85.02,-0.00197
85.03,0.04079
85.04,0.04528
85.05,0.01421
85.06,0.02114
85.07,0.03828
85.08,0.0355
85.09,0.01914
85.1,-0.00396
85.11,-0.02587
85.12,-0.03818
85.13,-0.018
85.14,0.00471
85.15,-0.01079
85.16,-0.00961
85.17,0.02291
85.18,0.01942
85.19,-0.01838
85.2,-0.02282
85.21,0.01529
85.22,0.02605
85.23,0.00279
85.24,-0.00163
85.25,-0.01068
85.26,-0.03794
85.27,-0.02895
85.28,0.01607
85.29,0.03917
85.3,0.02279
85.31,0.00149
85.32,-0.0009
85.33,-0.00327
85.34,-0.01064
85.35,0.00599
85.36,0.03098
85.37,0.03536
85.38,0.03413
85.39,0.02204
85.4,0.00468
85.41,0.01911
85.42,0.03889
85.43,0.02264
85.44,-0.00268
85.45,-0.00977
85.46,-0.00718
85.47,0.00388
85.48,0.01547
85.49,0.02053
85.5,0.02943
85.51,0.01398
85.52,-0.02037
85.53,-0.01672
85.54,-0.00711
85.55,-0.00153
85.56,0.03985
85.57,0.04118
85.58,-0.01359
85.59,-0.01377
85.6,0.03417
85.61,0.03844
85.62,0.01428
85.63,0.03356
85.64,0.0621
85.65,0.04484
85.66,0.01842
85.67,0.00642
85.68,0.01386
85.69,0.0302
85.7,0.02027
85.71,0.00933
85.72,-0.00295
85.73,-0.03323
85.74,-0.02996
85.75,-0.00969
85.76,0.00332
85.77,0.03315
85.78,0.01927
85.79,-0.02223
85.8,-0.00218
85.81,0.01083
85.82,-0.00801
85.83,0.01562
85.84,0.04565
85.85,0.0594
85.86,0.06165
85.87,0.02556
85.88,0.00766
85.89,0.03559
85.9,0.05382
85.91,0.03989
85.92,0.01459
85.93,0.01638
85.94,0.02441
85.95,0.00553
85.96,-0.00325
85.97,-0.0063
85.98,-0.02394
85.99,-0.01437
86,0.00993
86.01,-0.00299
86.02,-0.01612
86.03,0.003
86.04,-0.00187
86.05,-0.02818
86.06,-0.00633
86.07,0.0467
86.08,0.06723
86.09,0.03868
86.1,-0.00207
86.11,-0.00182
86.12,0.02045
86.13,0.03085
86.14,0.03934
86.15,0.02595
86.16,0.00668
86.17,0.00588
86.18,-0.02057
86.19,-0.03023
86.2,0.01781
86.21,0.02256
86.22,-0.01388
86.23,0.01294
86.24,0.046
86.25,0.00687
86.26,-0.02003
86.27,0.00953
86.28,0.02712
86.29,0.01465
86.3,-0.00575
86.31,-0.01469
86.32,0.00823
86.33,0.02852
86.34,0.02412
86.35,0.03214
86.36,0.04018
86.37,0.02167
86.38,0.0107
86.39,0.00858
86.4,-0.01018
86.41,-0.01309
86.42,0.00853
86.43,0.01133
86.44,0.00231
86.45,0.00349
86.46,-0.00198
86.47,0.00317
86.48,0.03093
86.49,0.01868
86.5,-0.01997
86.51,-0.00781
86.52,-0.00875
86.53,-0.05341
86.54,-0.04699
86.55,-0.02175
86.56,-0.01664
86.57,0.01182
86.58,0.01492
86.59,-0.0068
86.6,-0.00396
86.61,-0.01084
86.62,-0.01377
86.63,-0.00019
86.64,0.00513
86.65,0.02491
86.66,0.04117
86.67,0.029
86.68,0.0094
86.69,-0.00606
86.7,-0.01056
86.71,-0.01835
86.72,-0.01647
86.73,0.01725
86.74,0.032
86.75,0.00511
86.76,-0.03123
86.77,-0.04494
86.78,-0.01928
86.79,0.00903
86.8,0.00796
86.81,-0.01507
86.82,-0.03915
86.83,-0.03036
86.84,-0.00037
86.85,0.00897
86.86,0.00843
86.87,0.0226
86.88,0.03875
86.89,0.03703
86.9,0.01818
86.91,0.00551
86.92,0.01346
86.93,0.01495
86.94,0.00054
86.95,-0.00309
86.96,-0.0183
86.97,-0.04653
86.98,-0.02855
86.99,0.00119
87,-0.0089
87.01,-0.01026
87.02,0.00769
87.03,0.01277
87.04,0.01676
87.05,0.01235
87.06,-0.02992
87.07,-0.05128
87.08,0.00309
87.09,0.02669
87.1,-0.01531
87.11,-0.00579
87.12,0.02104
87.13,-0.00251
87.14,-0.01184
87.15,-0.0046
87.16,-0.00308
87.17,-0.00043
87.18,-0.01345
87.19,-0.01065
87.2,0.00734
87.21,-0.00511
87.22,-0.01317
87.23,0.00611
87.24,0.01243
87.25,0.00355
87.26,0.00472
87.27,0.00814
87.28,-0.00128
87.29,-0.02028
87.3,-0.02321
87.31,0.0181
87.32,0.05578
87.33,0.0455
87.34,0.03586
87.35,0.0342
87.36,0.01086
87.37,-0.01795
87.38,-0.02424
87.39,-0.00973
87.4,-0.02928
87.41,-0.05512
87.42,-0.02248
87.43,-0.00545
87.44,-0.00281
87.45,0.03964
87.46,0.03629
87.47,0.00811
87.48,0.03329
87.49,0.02482
87.5,-0.03061
87.51,-0.03409
87.52,-0.00398
87.53,-0.00398
87.54,-0.01725
87.55,-0.02195
87.56,-0.02391
87.57,-0.00961
87.58,0.01465
87.59,0.02209
87.6,0.0252
87.61,0.03525
87.62,0.03646
87.63,0.02356
87.64,0.01506
87.65,0.02547
87.66,0.0338
87.67,0.02493
87.68,0.01994
87.69,0.03043
87.7,0.03032
87.71,0.01463
87.72,0.01549
87.73,0.01068
87.74,-0.01817
87.75,-0.02755
87.76,-0.0236
87.77,-0.02614
87.78,-0.01706
87.79,0.00489
87.8,0.02694
87.81,0.02935
87.82,0.02787
87.83,0.03558
87.84,0.00909
87.85,-0.01873
87.86,0.00402
87.87,0.01277
87.88,-0.01549
87.89,-0.02776
87.9,-0.01894
87.91,0.00482
87.92,0.02913
87.93,0.02702
87.94,0.02595
87.95,0.0338
87.96,0.03256
87.97,0.04057
87.98,0.01953
87.99,-0.02386
88,-0.00394
88.01,0.00755
88.02,-0.02935
88.03,-0.00243
88.04,0.03877
88.05,0.01563
88.06,-0.00137
88.07,-0.00865
88.08,-0.02578
88.09,-0.01187
88.1,0.00829
88.11,-0.00399
88.12,-0.01034
88.13,0.02093
88.14,0.04383
88.15,0.02418
88.16,0.01461
88.17,0.03153
88.18,0.01078
88.19,-0.0312
88.2,-0.02301
88.21,-0.00917
88.22,-0.0257
88.23,-0.00715
88.24,0.00382
88.25,-0.04244
88.26,-0.03881
88.27,0.00164
88.28,-0.02295
88.29,-0.04733
88.3,-0.01957
88.31,0.00181
88.32,-0.01331
88.33,-0.02646
88.34,0.01617
88.35,0.05631
88.36,0.03141
88.37,0.01822
88.38,0.03422
88.39,0.02264
88.4,0.00317
