Time [sec],Acceleration [cm/sec2]
44.36,-371.82119
44.37,-75.03105
44.38,246.28294
44.39,388.60512
44.4,325.32276
44.41,257.74705
44.42,342.43028
44.43,473.65691
44.44,464.40874
44.45,345.24644
44.46,308.59375
44.47,380.57173
44.48,389.42961
44.49,276.28963
44.5,145.95963
44.51,28.43319
44.52,-135.52888
44.53,-315.56349
44.54,-390.34066
44.55,-318.38144
44.56,-182.44107
44.57,-44.62223
44.58,99.33272
44.59,230.70756
44.6,313.0549
44.61,322.37637
44.62,215.46585
44.63,-30.1658
44.64,-336.32017
44.65,-545.04749
44.66,-540.0101
44.67,-349.63681
44.68,-110.01771
44.69,65.3877
44.7,149.51522
44.71,172.01966
44.72,180.87913
44.73,202.9966
44.74,208.5105
44.75,182.92389
44.76,202.88556
44.77,292.81999
44.78,318.67228
44.79,194.62811
44.8,18.88019
44.81,-102.70126
44.82,-180.39253
44.83,-265.05996
44.84,-383.73644
44.85,-538.09556
44.86,-691.02458
44.87,-707.21582
44.88,-365.76514
44.89,311.30857
44.9,784.53722
44.91,581.35569
44.92,41.38012
44.93,-232.00871
44.94,-255.91522
44.95,-297.2176
44.96,-319.29599
44.97,-249.69746
44.98,-133.08283
44.99,30.67247
45,218.9024
45.01,323.49887
45.02,270.41362
45.03,93.62697
45.04,-119.47239
45.05,-330.03282
45.06,-529.7232
45.07,-656.23073
45.08,-654.88794
45.09,-526.30757
45.1,-249.03638
45.11,138.05095
45.12,438.99364
45.13,542.18905
45.14,575.48073
45.15,652.51659
45.16,734.72008
45.17,773.23613
45.18,706.52662
45.19,387.33385
45.2,-200.1456
45.21,-700.30286
45.22,-686.07328
45.23,-210.6251
45.24,263.37296
45.25,422.57398
45.26,309.35599
45.27,145.3132
45.28,110.91492
45.29,179.02501
45.3,200.86164
45.31,123.46885
45.32,-12.98156
45.33,-151.05407
45.34,-202.03022
45.35,-122.48487
45.36,-16.34002
45.37,-6.53367
45.38,-46.75627
45.39,-26.42895
45.4,31.95785
45.41,53.32205
45.42,51.75239
45.43,60.31513
45.44,49.97957
45.45,-7.68059
45.46,-82.61614
45.47,-133.96859
45.48,-168.14031
45.49,-210.29626
45.5,-247.01405
45.51,-236.01442
45.52,-165.23092
45.53,-69.24925
45.54,21.74703
45.55,105.6007
45.56,181.03946
45.57,259.50296
45.58,347.71654
45.59,357.9998
45.6,189.3798
45.61,-69.94997
45.62,-235.74299
45.63,-275.60365
45.64,-253.03737
45.65,-169.37552
45.66,-35.49356
45.67,81.09823
45.68,180.09664
45.69,320.57035
45.7,485.78368
45.71,616.92706
45.72,686.97341
45.73,618.2607
45.74,297.67618
45.75,-213.71721
45.76,-631.55068
45.77,-743.55573
45.78,-674.1725
45.79,-667.65242
45.8,-698.53755
45.81,-562.21191
45.82,-250.98565
45.83,28.03825
45.84,146.45431
45.85,159.53727
45.86,142.4217
45.87,95.80284
45.88,24.98315
45.89,-23.70046
45.9,-35.34818
45.91,-49.34415
45.92,-64.18034
45.93,-7.97662
45.94,125.27891
45.95,230.02798
45.96,242.17682
45.97,220.29814
45.98,248.242
45.99,318.63743
46,317.57918
46.01,140.65477
46.02,-169.12959
46.03,-441.37666
46.04,-517.73832
46.05,-353.47263
46.06,-72.5005
46.07,98.79931
46.08,91.25274
46.09,72.53902
46.1,137.56558
46.11,157.5209
46.12,43.34985
46.13,-106.49168
46.14,-179.60525
46.15,-174.25522
46.16,-138.72728
46.17,-97.25786
46.18,-42.88086
46.19,30.70708
46.2,103.124
46.21,150.4088
46.22,186.13696
46.23,239.5866
46.24,295.34752
46.25,305.88842
46.26,253.85421
46.27,155.06598
46.28,56.47966
46.29,41.05413
46.3,112.8521
46.31,147.49887
46.32,88.71227
46.33,25.09536
46.34,0.56014
46.35,-50.10344
46.36,-163.06423
46.37,-261.57727
46.38,-234.09901
46.39,-91.79597
46.4,38.40103
46.41,101.07828
46.42,138.58853
46.43,160.61336
46.44,162.47217
46.45,169.71285
46.46,148.30946
46.47,41.90876
46.48,-95.74288
46.49,-175.91864
46.5,-175.28444
46.51,-97.5663
46.52,13.15712
46.53,87.60114
46.54,131.46217
46.55,179.06366
46.56,194.40556
46.57,120.44997
46.58,-49.07978
46.59,-256.55295
46.6,-401.34828
46.61,-416.23256
46.62,-319.23282
46.63,-173.06026
46.64,-25.98795
46.65,100.99953
46.66,174.36111
46.67,146.27258
46.68,55.15961
46.69,16.87061
46.7,47.95756
46.71,59.9066
46.72,29.36346
46.73,10.16512
46.74,22.3051
46.75,35.67621
46.76,39.24094
46.77,61.17022
46.78,102.81579
46.79,130.49603
46.8,145.88107
46.81,175.13984
46.82,218.90138
46.83,262.32233
46.84,278.67362
46.85,233.81983
46.86,136.77608
46.87,53.34412
46.88,35.12186
46.89,64.43679
46.9,100.02706
46.91,128.42503
46.92,133.15526
46.93,84.54177
46.94,-19.81931
46.95,-158.60248
46.96,-298.48361
46.97,-398.76321
46.98,-457.76702
46.99,-483.03453
47,-409.61017
47.01,-207.23351
47.02,-1.11877
47.03,105.80306
47.04,179.43646
47.05,280.46684
47.06,347.10215
47.07,293.84075
47.08,93.80794
47.09,-154.86894
47.1,-255.69655
47.11,-143.41799
47.12,33.10576
47.13,136.43783
47.14,184.50551
47.15,244.68025
47.16,315.60179
47.17,342.28019
47.18,296.2399
47.19,200.57805
47.2,84.92605
47.21,-29.34989
47.22,-117.3681
47.23,-182.99663
47.24,-253.60086
47.25,-323.32972
47.26,-364.369
47.27,-358.23335
47.28,-296.14489
47.29,-199.60969
47.3,-104.95825
47.31,-33.2415
47.32,-8.71156
47.33,-30.51868
47.34,-49.29899
47.35,-41.91867
47.36,-28.16718
47.37,-9.05772
47.38,18.883
47.39,26.564
47.4,-8.16103
47.41,-53.85394
47.42,-53.17918
47.43,7.59494
47.44,95.72803
47.45,197.14414
47.46,316.9576
47.47,427.79229
47.48,484.02741
47.49,451.67641
47.5,315.1254
47.51,120.53311
47.52,-45.38876
47.53,-158.56949
47.54,-231.03945
47.55,-235.09465
47.56,-165.5669
47.57,-57.96181
47.58,71.69355
47.59,191.98742
47.6,270.04293
47.61,356.31209
47.62,494.67588
47.63,593.50714
47.64,490.88344
47.65,109.57327
47.66,-394.48299
47.67,-684.50023
47.68,-649.00379
47.69,-561.19749
47.7,-618.55359
47.71,-699.05947
47.72,-696.41132
47.73,-644.33851
47.74,-495.40215
47.75,-160.18628
47.76,236.37798
47.77,398.49971
47.78,251.1496
47.79,58.31616
47.8,-8.4735
47.81,-45.90083
47.82,-74.28319
47.83,-18.18739
47.84,69.72733
47.85,157.36082
47.86,346.5626
47.87,675.17462
47.88,1010.61211
47.89,1169.81015
47.9,1089.38922
47.91,799.16585
47.92,256.05443
47.93,-491.47944
47.94,-1018.6544
47.95,-952.06116
47.96,-609.67253
47.97,-547.00819
47.98,-692.90059
47.99,-561.30323
48,11.99202
48.01,663.72174
48.02,861.15405
48.03,534.56393
48.04,137.03272
48.05,-77.60461
48.06,-247.75129
48.07,-425.13084
48.08,-552.98193
48.09,-672.23001
48.1,-736.51949
48.11,-545.86434
48.12,-84.73617
48.13,305.22799
48.14,287.31183
48.15,-5.69038
48.16,-138.6124
48.17,-2.87154
48.18,117.8609
48.19,78.42201
48.2,22.52325
48.21,81.08199
48.22,246.62573
48.23,470.02044
48.24,705.75569
48.25,871.25311
48.26,872.22086
48.27,681.05529
48.28,324.02349
48.29,-100.94394
48.3,-383.58641
48.31,-362.56942
48.32,-77.4486
48.33,294.13985
48.34,560.87908
48.35,670.54981
48.36,742.58577
48.37,852.15211
48.38,911.90937
48.39,786.54343
48.4,440.83747
48.41,31.16817
48.42,-248.85258
48.43,-410.84463
48.44,-535.85221
48.45,-579.0911
48.46,-526.45469
48.47,-496.85501
48.48,-597.9731
48.49,-838.82365
48.5,-1142.2601
48.51,-1335.83194
48.52,-1220.39376
48.53,-804.73853
48.54,-343.40838
48.55,4.57129
48.56,246.22939
48.57,266.79303
48.58,-12.39908
48.59,-328.83018
48.6,-393.37272
48.61,-237.98791
48.62,-69.11072
48.63,-8.09075
48.64,60.20734
48.65,331.81961
48.66,716.77239
48.67,945.38495
48.68,963.67949
48.69,870.41694
48.7,703.75117
48.71,551.63901
48.72,572.16011
48.73,663.18394
48.74,381.84963
48.75,-415.05943
48.76,-1106.27561
48.77,-1110.51248
48.78,-763.92714
48.79,-643.46361
48.8,-673.92531
48.81,-559.45881
48.82,-360.68597
48.83,-251.67656
48.84,-187.16339
48.85,-15.11452
48.86,213.39539
48.87,261.93142
48.88,73.62002
48.89,-135.11097
48.9,-169.03502
48.91,-60.34405
48.92,30.58564
48.93,71.99425
48.94,191.79683
48.95,372.73134
48.96,416.84921
48.97,328.18093
48.98,319.09899
48.99,441.52308
49,601.54389
49.01,734.21849
49.02,704.82699
49.03,351.23375
49.04,-233.24091
49.05,-684.49515
49.06,-734.82136
49.07,-505.46606
49.08,-312.14898
49.09,-299.86424
49.1,-430.64685
49.11,-592.80746
49.12,-628.94275
49.13,-508.23936
49.14,-385.58716
49.15,-353.19147
49.16,-325.00755
49.17,-203.82967
49.18,-22.94481
49.19,123.12283
49.2,211.34847
49.21,247.90149
49.22,208.94681
49.23,145.76606
49.24,199.45273
49.25,445.99018
49.26,790.46471
49.27,999.29354
49.28,919.0556
49.29,680.94833
49.3,471.64969
49.31,209.98834
49.32,-170.61867
49.33,-371.7015
49.34,-152.66885
49.35,237.1104
49.36,460.42197
49.37,495.59404
49.38,404.64652
49.39,156.83361
49.4,-198.75367
49.41,-511.73411
49.42,-728.70449
49.43,-921.83644
49.44,-1097.02977
49.45,-1149.27985
49.46,-1070.99799
49.47,-1010.54338
49.48,-1005.32506
49.49,-806.34882
49.5,-172.71182
49.51,623.68098
49.52,916.12291
49.53,562.59817
49.54,215.4332
49.55,263.56873
49.56,349.55951
49.57,216.5343
49.58,60.41962
49.59,51.73561
49.6,180.31741
49.61,356.87422
49.62,486.25631
49.63,569.99885
49.64,605.25191
49.65,489.76431
49.66,204.8446
49.67,-119.59876
49.68,-369.15938
49.69,-487.51182
49.7,-463.21094
49.71,-408.86672
49.72,-477.0201
49.73,-659.71346
49.74,-851.76811
49.75,-1014.32927
49.76,-1087.81554
49.77,-917.65492
49.78,-437.53128
49.79,217.02959
49.8,789.67959
49.81,1007.0979
49.82,816.99999
49.83,535.82423
49.84,456.03781
49.85,473.80683
49.86,349.46028
49.87,6.81715
49.88,-549.38763
49.89,-1206.50717
49.9,-1585.27842
49.91,-1365.811
49.92,-744.97799
49.93,-88.64644
49.94,523.87865
49.95,928.71079
49.96,829.40348
49.97,430.15782
49.98,210.84234
49.99,204.8757
50,179.04847
50.01,46.60527
50.02,-178.06674
50.03,-419.50045
50.04,-583.86334
50.05,-658.25341
50.06,-637.785
50.07,-493.79327
50.08,-251.01442
50.09,37.58638
50.1,286.76609
50.11,363.60674
50.12,291.84524
50.13,310.15371
50.14,526.91539
50.15,809.01762
50.16,1048.55462
50.17,1157.86564
50.18,965.60747
50.19,442.73859
50.2,-195.17769
50.21,-657.74062
50.22,-713.27081
50.23,-397.02341
50.24,-54.95674
50.25,77.66718
50.26,94.36469
50.27,149.35467
50.28,276.60243
50.29,351.74023
50.3,165.59259
50.31,-230.18508
50.32,-505.12902
50.33,-568.32138
50.34,-639.34976
50.35,-765.98623
50.36,-774.63973
50.37,-613.75614
50.38,-424.99259
50.39,-401.88439
50.4,-550.49275
50.41,-518.40408
50.42,-78.24578
50.43,308.88784
50.44,133.71248
50.45,-270.60118
50.46,-278.05972
50.47,125.6088
50.48,587.85819
50.49,894.20827
50.5,974.91844
50.51,907.24965
50.52,886.89724
50.53,1017.47945
50.54,1214.9937
50.55,1263.08152
50.56,999.95889
50.57,537.6599
50.58,137.88337
50.59,-112.4708
50.6,-326.97493
50.61,-570.65368
50.62,-703.29893
50.63,-582.6788
50.64,-364.03814
50.65,-293.91478
50.66,-338.28635
50.67,-346.19225
50.68,-286.09946
50.69,-154.31045
50.7,34.73022
50.71,220.94984
50.72,387.94069
50.73,546.70328
50.74,651.20835
50.75,539.1083
50.76,68.22359
50.77,-506.34052
50.78,-685.77189
50.79,-431.68923
50.8,-131.67281
50.81,42.52706
50.82,121.80062
50.83,36.48746
50.84,-172.33436
50.85,-237.95366
50.86,-54.21962
50.87,164.62772
50.88,228.07964
50.89,181.55391
50.9,147.48135
50.91,179.77824
50.92,258.33611
50.93,349.414
50.94,513.59767
50.95,801.66319
50.96,930.92179
50.97,448.79833
50.98,-512.24977
50.99,-1176.55837
51,-1173.39327
51.01,-946.42562
51.02,-849.87135
51.03,-722.6845
51.04,-451.79421
51.05,-103.30673
51.06,298.38838
51.07,572.67882
51.08,509.60169
51.09,337.98539
51.1,408.77974
51.11,627.42403
51.12,679.02599
51.13,435.55466
51.14,-21.13275
51.15,-456.19296
51.16,-639.0471
51.17,-599.7473
51.18,-539.8449
51.19,-471.31139
51.2,-235.97604
51.21,124.6012
51.22,381.98726
51.23,475.12651
51.24,507.49448
51.25,504.58498
51.26,455.46823
51.27,425.4508
51.28,412.41962
51.29,259.70119
51.3,-98.16899
51.31,-460.71146
51.32,-636.62963
51.33,-694.63882
51.34,-685.5947
51.35,-412.17636
51.36,155.0097
51.37,588.05922
51.38,575.634
51.39,393.0186
51.4,385.21539
51.41,439.16804
51.42,319.39849
51.43,98.84558
51.44,-14.40809
51.45,15.67584
51.46,102.33055
51.47,200.84199
51.48,293.5413
51.49,330.24394
51.5,247.83595
51.51,34.55571
51.52,-200.39581
51.53,-306.52143
51.54,-271.95083
51.55,-200.47163
51.56,-140.11566
51.57,-50.70408
51.58,65.67222
51.59,94.91249
51.6,-30.07046
51.61,-195.4253
51.62,-277.80297
51.63,-290.53748
51.64,-248.77461
51.65,-129.21129
51.66,-14.29398
51.67,-9.76612
51.68,-42.64745
51.69,8.62462
51.7,81.65035
51.71,54.19737
51.72,-31.10178
51.73,-58.48425
51.74,-34.57361
51.75,-45.16838
51.76,-103.12311
51.77,-133.98999
51.78,-68.57767
51.79,91.21739
51.8,278.98158
51.81,406.84756
51.82,404.04915
51.83,267.77503
51.84,84.18333
51.85,-62.27652
51.86,-180.87165
51.87,-327.25458
51.88,-508.82358
51.89,-645.98301
51.9,-587.61514
51.91,-262.68465
51.92,123.50713
51.93,253.23391
51.94,106.92927
51.95,-63.52729
51.96,-125.1837
51.97,-131.03968
51.98,-118.09281
51.99,-74.43905
52,-1.93978
52.01,99.08678
52.02,231.14969
52.03,361.05067
52.04,464.94238
52.05,600.36345
52.06,808.43467
52.07,945.28921
52.08,716.87633
52.09,-3.04085
52.1,-818.22207
52.11,-1081.82933
52.12,-750.85812
52.13,-426.34474
52.14,-416.57361
52.15,-520.67179
52.16,-600.62088
52.17,-598.50641
52.18,-329.43668
52.19,193.8328
52.2,591.71636
52.21,595.46929
52.22,405.23848
52.23,313.95767
52.24,278.63446
52.25,171.06032
52.26,79.98646
52.27,75.6217
52.28,25.20198
52.29,-167.14128
52.3,-347.42487
52.31,-306.57581
52.32,-134.27528
52.33,-110.3642
52.34,-236.34086
52.35,-266.54668
52.36,-176.62089
52.37,-148.96054
52.38,-184.91037
52.39,-151.04317
52.4,-63.33629
52.41,-23.49127
52.42,-35.08329
52.43,-18.19355
52.44,88.85471
52.45,230.16647
52.46,268.36547
52.47,196.9752
52.48,167.27468
52.49,250.3527
52.5,366.71596
52.51,431.4672
52.52,394.01643
52.53,229.10081
52.54,17.00281
52.55,-84.93753
52.56,-13.00472
52.57,151.13858
52.58,298.56462
52.59,395.23271
52.6,461.35755
52.61,473.493
52.62,330.86718
52.63,-11.68676
52.64,-402.22651
52.65,-620.04581
52.66,-638.00899
52.67,-587.42444
52.68,-506.85454
52.69,-344.12563
52.7,-150.72358
52.71,-41.79681
52.72,0.897
52.73,81.05782
52.74,166.85837
52.75,127.13505
52.76,-7.12551
52.77,-47.23006
52.78,62.59152
52.79,180.0153
52.8,187.38825
52.81,102.74407
52.82,5.15965
52.83,-63.83156
52.84,-146.14736
52.85,-271.2165
52.86,-340.14873
52.87,-251.43514
52.88,-89.17852
52.89,-24.53854
52.9,-71.57861
52.91,-84.13439
52.92,7.93232
52.93,113.92723
52.94,150.88405
52.95,136.03186
52.96,126.58013
52.97,171.82437
52.98,278.88999
52.99,422.54339
53,580.62054
53.01,663.4338
53.02,503.49342
53.03,80.67861
53.04,-350.75676
53.05,-525.16983
53.06,-448.15079
53.07,-289.6195
53.08,-152.53859
53.09,-52.99826
53.1,31.57886
53.11,140.89075
53.12,245.73913
53.13,229.61712
53.14,48.4271
53.15,-181.49729
53.16,-329.28752
53.17,-365.78589
53.18,-295.02886
53.19,-130.33474
53.2,49.89559
53.21,180.61278
53.22,303.9125
53.23,471.57855
53.24,651.78276
53.25,784.85413
53.26,791.94786
53.27,508.39259
53.28,-154.67485
53.29,-873.20604
53.3,-1125.32304
53.31,-906.61273
53.32,-644.77933
53.33,-451.49152
53.34,-199.65663
53.35,27.57924
53.36,148.49631
53.37,231.14056
53.38,291.20479
53.39,329.85289
53.4,399.12127
53.41,481.08059
53.42,467.76742
53.43,284.32862
53.44,10.2305
53.45,-182.71894
53.46,-248.14736
53.47,-265.21384
53.48,-231.10827
53.49,-107.069
53.5,-29.35089
53.51,-140.73375
53.52,-278.03971
53.53,-208.33517
53.54,-26.87926
53.55,54.2798
53.56,59.66499
53.57,100.412
53.58,148.52219
53.59,115.8868
53.6,-22.59675
53.61,-201.8052
53.62,-319.45857
53.63,-368.70436
53.64,-441.5772
53.65,-546.79626
53.66,-554.14658
53.67,-350.64048
53.68,25.62255
53.69,386.53359
53.7,540.8514
53.71,500.77782
53.72,473.28191
53.73,585.88991
53.74,697.77855
53.75,539.24148
53.76,38.97765
53.77,-516.07454
53.78,-754.02931
53.79,-635.52353
53.8,-396.22299
53.81,-156.65157
53.82,94.50704
53.83,285.23547
53.84,364.02713
53.85,404.94564
53.86,391.09904
53.87,175.3128
53.88,-210.8878
53.89,-494.75326
53.9,-520.07488
53.91,-414.16897
53.92,-315.17114
53.93,-195.58306
53.94,-22.8274
53.95,120.17802
53.96,142.13229
53.97,98.94797
53.98,129.89474
53.99,193.90515
54,118.61375
54.01,-31.83836
54.02,-32.29
54.03,98.38628
54.04,194.34207
54.05,267.19922
54.06,380.77682
54.07,437.7364
54.08,324.4878
54.09,97.85705
54.1,-91.50143
54.11,-175.88164
54.12,-204.87302
54.13,-246.29948
54.14,-322.10632
54.15,-419.64037
54.16,-471.75206
54.17,-356.98733
54.18,-86.27378
54.19,88.04944
54.2,-5.96929
54.21,-200.56108
54.22,-283.13836
54.23,-272.80897
54.24,-253.96522
54.25,-209.72354
54.26,-103.17649
54.27,27.10786
54.28,126.59692
54.29,215.15953
54.3,318.49293
54.31,386.0887
54.32,350.13361
54.33,182.4761
54.34,-56.0167
54.35,-186.66308
54.36,-87.19268
54.37,154.79038
54.38,398.28766
54.39,595.74891
54.4,685.22149
54.41,529.86473
54.42,83.56925
54.43,-441.35825
54.44,-712.98414
54.45,-681.73366
54.46,-633.73208
54.47,-696.5375
54.48,-642.5893
54.49,-324.75618
54.5,89.86896
54.51,375.06467
54.52,441.87707
54.53,363.19062
54.54,304.96785
54.55,271.41768
54.56,43.12994
54.57,-418.12405
54.58,-737.72725
54.59,-553.71399
54.6,3.52756
54.61,486.60711
54.62,639.22765
54.63,518.94196
54.64,297.96706
54.65,160.39834
54.66,213.38736
54.67,345.33722
54.68,380.30942
54.69,377.5856
54.7,448.52937
54.71,443.93664
54.72,234.17663
54.73,-12.95036
54.74,-127.82744
54.75,-132.30841
54.76,-89.31692
54.77,-77.02214
54.78,-197.34876
54.79,-463.2895
54.8,-765.94303
54.81,-893.35164
54.82,-630.93093
54.83,-57.99748
54.84,399.07863
54.85,421.2331
54.86,127.08568
54.87,-149.04144
54.88,-236.54119
54.89,-228.83064
54.9,-270.35907
54.91,-331.11081
54.92,-273.81561
54.93,-77.08882
54.94,116.94634
54.95,172.10237
54.96,128.03607
54.97,141.87861
54.98,268.4742
54.99,423.1636
55,541.56378
55.01,578.9723
55.02,415.81972
55.03,18.15184
55.04,-401.41635
55.05,-589.89368
55.06,-502.39695
55.07,-282.95781
55.08,-140.44825
55.09,-182.6238
55.1,-281.72007
55.11,-248.93803
55.12,-112.15765
55.13,-12.91731
55.14,50.55443
55.15,176.96562
55.16,375.54552
55.17,541.60791
55.18,582.59629
55.19,518.82741
55.2,417.6539
55.21,279.53519
55.22,53.06912
55.23,-248.90384
55.24,-462.43238
55.25,-401.74162
55.26,-118.94378
55.27,117.38791
55.28,139.99524
55.29,72.56235
55.3,148.40388
55.31,385.96245
55.32,572.0058
55.33,515.51095
55.34,202.78025
55.35,-175.82176
55.36,-357.01698
55.37,-288.67057
55.38,-165.33389
55.39,-147.78631
55.4,-207.28859
55.41,-249.55642
55.42,-269.17991
55.43,-315.12727
55.44,-362.88646
55.45,-334.70788
55.46,-220.27846
55.47,-79.11942
55.48,51.34337
55.49,185.33438
55.5,344.17945
55.51,522.50328
55.52,699.55603
55.53,848.82169
55.54,928.39285
55.55,895.53167
55.56,697.07035
55.57,259.52017
55.58,-329.56967
55.59,-701.85785
55.6,-591.55868
55.61,-196.56206
55.62,136.37547
55.63,307.91782
55.64,383.91496
55.65,453.18784
55.66,598.08117
55.67,782.27956
55.68,796.64362
55.69,403.74754
55.7,-351.34893
55.71,-973.20268
55.72,-1023.15647
55.73,-745.97665
55.74,-641.83663
55.75,-711.15771
55.76,-709.22266
55.77,-615.37818
55.78,-451.35751
55.79,-182.80603
55.8,90.96466
55.81,210.15059
55.82,170.93254
55.83,102.29526
55.84,69.00719
55.85,35.45081
55.86,13.51468
55.87,50.05944
55.88,100.89237
55.89,90.62318
55.9,23.15995
55.91,-38.72778
55.92,-48.04515
55.93,-33.47164
55.94,-60.76397
55.95,-116.03244
55.96,-115.50221
55.97,-39.57442
55.98,32.28299
55.99,20.23685
56,-84.1509
56.01,-228.62993
56.02,-343.38375
56.03,-404.81266
56.04,-452.02679
56.05,-508.33853
56.06,-560.52341
56.07,-623.20441
56.08,-667.27312
56.09,-498.63448
56.1,24.12185
56.11,624.42027
56.12,843.83857
56.13,693.62396
56.14,588.35743
56.15,700.44094
56.16,868.37031
56.17,850.16939
56.18,406.80838
56.19,-364.72241
56.2,-873.57948
56.21,-711.40714
56.22,-126.00476
56.23,405.1428
56.24,561.44461
56.25,277.16598
56.26,-97.30018
56.27,-152.97502
56.28,-23.09084
56.29,-61.29177
56.3,-226.57911
56.31,-267.762
56.32,-145.01687
56.33,-25.06424
56.34,-31.55883
56.35,-105.73786
56.36,-139.19633
56.37,-137.04612
56.38,-157.44027
56.39,-183.42651
56.4,-139.74379
56.41,-9.92216
56.42,134.51911
56.43,222.96103
56.44,241.81712
56.45,213.12527
56.46,163.17969
56.47,126.47301
56.48,152.51222
56.49,247.16474
56.5,352.8515
56.51,429.69899
56.52,445.49142
56.53,333.36089
56.54,116.0694
56.55,-62.61227
56.56,-144.72698
56.57,-209.20763
56.58,-287.54678
56.59,-338.79666
56.6,-380.23898
56.61,-452.5422
56.62,-506.37906
56.63,-450.28377
56.64,-269.52835
56.65,-43.68202
56.66,142.0142
56.67,272.6289
56.68,382.04888
56.69,498.70673
56.7,615.51884
56.71,657.75737
56.72,464.06655
56.73,-72.09194
56.74,-688.86128
56.75,-866.8618
56.76,-537.84859
56.77,-186.12824
56.78,-82.97632
56.79,-100.18897
56.8,-141.84201
56.81,-162.00538
56.82,-80.24979
56.83,71.86544
56.84,158.01575
56.85,85.97385
56.86,-63.86198
56.87,-110.96027
56.88,-50.78449
56.89,-34.95458
56.9,-96.58504
56.91,-157.29758
56.92,-196.16721
56.93,-233.90373
56.94,-245.49217
56.95,-192.04703
56.96,-92.79181
56.97,-7.47139
56.98,28.04962
56.99,32.44706
57,35.15997
57.01,8.07717
57.02,-81.01602
57.03,-177.2173
57.04,-198.65682
57.05,-130.58828
57.06,-15.21542
57.07,96.23503
57.08,187.62643
57.09,288.31613
57.1,410.84836
57.11,494.1443
57.12,439.19533
57.13,198.61784
57.14,-169.03004
57.15,-512.11505
57.16,-664.52504
57.17,-585.11464
57.18,-416.71482
57.19,-321.52184
57.2,-283.82272
57.21,-144.81761
57.22,167.07411
57.23,482.39584
57.24,585.68895
57.25,523.58209
57.26,500.14943
57.27,566.43135
57.28,600.38674
57.29,438.43061
57.3,19.73262
57.31,-432.93665
57.32,-570.47916
57.33,-379.6696
57.34,-189.93368
57.35,-194.36015
57.36,-273.04345
57.37,-242.97343
57.38,-66.95178
57.39,135.94728
57.4,228.74908
57.41,194.36094
57.42,87.33898
57.43,-53.02177
57.44,-173.93308
57.45,-214.47119
57.46,-160.47066
57.47,-38.84276
57.48,112.08284
57.49,282.81855
57.5,497.72479
57.51,704.71146
57.52,755.41471
57.53,595.08501
57.54,308.89306
57.55,-54.08846
57.56,-454.84127
57.57,-720.44814
57.58,-724.98597
57.59,-584.79074
57.6,-468.98872
57.61,-430.83815
57.62,-440.71035
57.63,-358.06004
57.64,-60.60984
57.65,268.42358
57.66,322.38809
57.67,161.19831
57.68,115.61022
57.69,238.77302
57.7,263.59687
57.71,58.73637
57.72,-204.79481
57.73,-287.28089
57.74,-119.13287
57.75,135.16095
57.76,257.23771
57.77,234.54838
57.78,216.48258
57.79,246.40414
57.8,224.63002
57.81,105.80177
57.82,-31.00844
57.83,-91.55915
57.84,-45.79796
57.85,75.6334
57.86,202.34904
57.87,281.03663
57.88,321.18653
57.89,333.13961
57.9,301.75746
57.91,257.76421
57.92,241.60573
57.93,219.46189
57.94,127.47631
57.95,-47.56776
57.96,-229.95634
57.97,-316.12094
57.98,-321.02856
57.99,-345.76397
58,-379.53641
58.01,-297.02617
58.02,-56.12119
58.03,223.59413
58.04,394.13738
58.05,423.61219
58.06,390.57389
58.07,361.57015
58.08,265.44657
58.09,-32.80346
58.1,-439.54953
58.11,-629.24343
58.12,-487.75237
58.13,-259.8522
58.14,-163.01809
58.15,-168.3759
58.16,-162.4081
58.17,-103.88842
58.18,-39.48711
58.19,-19.29746
58.2,-21.12703
58.21,2.80656
58.22,71.98742
58.23,181.97493
58.24,294.06273
58.25,366.36124
58.26,405.70067
58.27,399.70121
58.28,257.38462
58.29,-46.9303
58.3,-363.09249
58.31,-537.46649
58.32,-554.88704
58.33,-431.87045
58.34,-200.07668
58.35,9.98178
58.36,126.43873
58.37,250.81097
58.38,421.98179
58.39,512.87446
58.4,452.60082
58.41,288.12771
58.42,60.67359
58.43,-193.3613
58.44,-409.18732
58.45,-517.44979
58.46,-448.72043
58.47,-196.35293
58.48,87.85007
58.49,220.55229
58.5,252.95155
58.51,393.44458
58.52,646.17043
58.53,759.91627
58.54,506.84625
58.55,-75.58225
58.56,-618.46722
58.57,-715.52172
58.58,-387.55641
58.59,-44.23067
58.6,11.76081
58.61,-136.18605
58.62,-174.49568
58.63,52.20588
58.64,340.99926
58.65,439.73315
58.66,382.11318
58.67,317.01807
58.68,261.23207
58.69,189.02641
58.7,140.31188
58.71,157.15317
58.72,231.58192
58.73,303.58898
58.74,278.56806
58.75,102.21854
58.76,-168.25368
58.77,-391.6728
58.78,-488.31234
58.79,-569.96503
58.8,-804.2609
58.81,-1122.91767
58.82,-1253.60891
58.83,-1078.57325
58.84,-716.89945
58.85,-232.26349
58.86,337.90309
58.87,690.45854
58.88,615.25853
58.89,485.01589
58.9,678.0267
58.91,915.94578
58.92,783.13233
58.93,340.14338
58.94,-136.94146
58.95,-480.23412
58.96,-562.65635
58.97,-320.6876
58.98,104.7001
58.99,451.084
59,560.15787
59.01,471.66033
59.02,318.12745
59.03,159.69175
59.04,-13.48228
59.05,-152.3711
59.06,-167.16276
59.07,-57.02109
59.08,78.08972
59.09,143.16752
59.1,139.74045
