Time [sec],Acceleration [cm/sec2]
29.385,0.97109
29.39,0.41685
29.395,0.19866
29.4,0.30566
29.405,0.60353
29.41,0.87471
29.415,0.87938
29.42,0.58593
29.425,0.23353
29.43,0.02414
29.435,-0.05954
29.44,-0.09853
29.445,-0.12076
29.45,-0.13145
29.455,-0.13663
29.46,-0.14066
29.465,-0.14579
29.47,-0.15273
29.475,-0.16109
29.48,-0.16924
29.485,-0.17386
29.49,-0.16996
29.495,-0.15283
29.5,-0.12385
29.505,-0.10072
29.51,-0.12926
29.515,-0.28589
29.52,-0.64977
29.525,-1.2166
29.53,-1.79782
29.535,-2.08608
29.54,-1.91666
29.545,-1.41851
29.55,-0.87986
29.555,-0.50316
29.56,-0.29255
29.565,-0.16094
29.57,-0.08358
29.575,-0.13505
29.58,-0.46058
29.585,-1.20848
29.59,-2.42389
29.595,-4.019
29.6,-5.82082
29.605,-7.55734
29.61,-8.90577
29.615,-9.7452
29.62,-10.26325
29.625,-10.68928
29.63,-11.03918
29.635,-11.20894
29.64,-11.26839
29.645,-11.47121
29.65,-11.88796
29.655,-12.3352
29.66,-12.73084
29.665,-13.16955
29.67,-13.63422
29.675,-13.85612
29.68,-13.5328
29.685,-12.63542
29.69,-11.35898
29.695,-9.82282
29.7,-8.00268
29.705,-5.89948
29.71,-3.64517
29.715,-1.41271
29.72,0.67684
29.725,2.4375
29.73,3.61389
29.735,4.17384
29.74,4.36529
29.745,4.41964
29.75,4.41999
29.755,4.39066
29.76,4.34921
29.765,4.31264
29.77,4.30927
29.775,4.38577
29.78,4.59492
29.785,4.94599
29.79,5.32021
29.795,5.473
29.8,5.2468
29.805,4.7161
29.81,3.97941
29.815,3.01102
29.82,1.86843
29.825,0.8008
29.83,0.05017
29.835,-0.32524
29.84,-0.43239
29.845,-0.42961
29.85,-0.47131
29.855,-0.73469
29.86,-1.40589
29.865,-2.52994
29.87,-3.86704
29.875,-5.10128
29.88,-6.21109
29.885,-7.36147
29.89,-8.52599
29.895,-9.48882
29.9,-10.10575
29.905,-10.42243
29.91,-10.58105
29.915,-10.66141
29.92,-10.62707
29.925,-10.3676
29.93,-9.76892
29.935,-8.82587
29.94,-7.72076
29.945,-6.74342
29.95,-6.10094
29.955,-5.79446
29.96,-5.68482
29.965,-5.65294
29.97,-5.65317
29.975,-5.66847
29.98,-5.68582
29.985,-5.69475
29.99,-5.68471
29.995,-5.64636
30,-5.58098
30.005,-5.52018
30.01,-5.55065
30.015,-5.82389
30.02,-6.50965
30.025,-7.63592
30.03,-8.91127
30.035,-9.8788
30.04,-10.35764
30.045,-10.53084
30.05,-10.6241
30.055,-10.75303
30.06,-10.98318
30.065,-11.31752
30.07,-11.62026
30.075,-11.66972
30.08,-11.41198
30.085,-11.06648
30.09,-10.84871
30.095,-10.76215
30.1,-10.72869
30.105,-10.71825
30.11,-10.73075
30.115,-10.7683
30.12,-10.82865
30.125,-10.89148
30.13,-10.89884
30.135,-10.74323
30.14,-10.29233
30.145,-9.48915
30.15,-8.46965
30.155,-7.5143
30.16,-6.82222
30.165,-6.33444
30.17,-5.75667
30.175,-4.7644
30.18,-3.26624
30.185,-1.48759
30.19,0.27411
30.195,1.91965
30.2,3.48373
30.205,4.93768
30.21,6.14817
30.215,6.95066
30.22,7.30382
30.225,7.44117
30.23,7.69493
30.235,8.1015
30.24,8.43744
30.245,8.60113
30.25,8.67362
30.255,8.72606
30.26,8.75866
30.265,8.73
30.27,8.56734
30.275,8.19381
30.28,7.6169
30.285,7.0066
30.29,6.57955
30.295,6.37323
30.3,6.23733
30.305,6.00155
30.31,5.56853
30.315,4.96349
30.32,4.3587
30.325,3.93181
30.33,3.69648
30.335,3.56398
30.34,3.50519
30.345,3.59065
30.35,3.94479
30.355,4.65951
30.36,5.67427
30.365,6.75439
30.37,7.63456
30.375,8.18638
30.38,8.4603
30.385,8.57875
30.39,8.60056
30.395,8.49259
30.4,8.18463
30.405,7.65247
30.41,7.01002
30.415,6.47576
30.42,6.17687
30.425,6.06404
30.43,6.04125
30.435,6.05936
30.44,6.08251
30.445,6.04874
30.45,5.86677
30.455,5.44989
30.46,4.78047
30.465,3.90026
30.47,2.79393
30.475,1.44841
30.48,0.10948
30.485,-0.82972
30.49,-1.25185
30.495,-1.31892
30.5,-1.16631
30.505,-0.8642
30.51,-0.57246
30.515,-0.53073
30.52,-0.80507
30.525,-1.15163
30.53,-1.27331
30.535,-1.06899
30.54,-0.59506
30.545,-0.03195
30.55,0.32229
30.555,0.24402
30.56,-0.21768
30.565,-0.78765
30.57,-1.2048
30.575,-1.41118
30.58,-1.49598
30.585,-1.5348
30.59,-1.55199
30.595,-1.55768
30.6,-1.55975
30.605,-1.56226
30.61,-1.56641
30.615,-1.57195
30.62,-1.57828
30.625,-1.58487
30.63,-1.59144
30.635,-1.59792
30.64,-1.60431
30.645,-1.61068
30.65,-1.61709
30.655,-1.62361
30.66,-1.63024
30.665,-1.63686
30.67,-1.64312
30.675,-1.64845
30.68,-1.65221
30.685,-1.6543
30.69,-1.6564
30.695,-1.66348
30.7,-1.68458
30.705,-1.73034
30.71,-1.80393
30.715,-1.88256
30.72,-1.89267
30.725,-1.69469
30.73,-1.11418
30.735,-0.07476
30.74,1.21134
30.745,2.28708
30.75,2.82503
30.755,2.82566
30.76,2.42288
30.765,1.76173
30.77,1.03166
30.775,0.38248
30.78,-0.10396
30.785,-0.29424
30.79,-0.10906
30.795,0.25113
30.8,0.45935
30.805,0.35789
30.81,-0.04175
30.815,-0.63243
30.82,-1.20763
30.825,-1.58736
30.83,-1.76486
30.835,-1.83698
30.84,-1.87022
30.845,-1.88644
30.85,-1.89457
30.855,-1.89728
30.86,-1.88959
30.865,-1.8618
30.87,-1.80814
30.875,-1.74361
30.88,-1.72752
30.885,-1.88149
30.89,-2.37112
30.895,-3.30076
30.9,-4.5318
30.905,-5.6671
30.91,-6.3862
30.915,-6.71772
30.92,-6.86576
30.925,-6.95254
30.93,-6.99816
30.935,-6.97181
30.94,-6.80361
30.945,-6.41584
30.95,-5.80419
30.955,-5.07736
30.96,-4.33898
30.965,-3.59639
30.97,-2.89881
30.975,-2.39858
30.98,-2.15709
30.985,-2.07661
30.99,-2.05368
30.995,-2.05132
31,-2.05834
31.005,-2.06817
31.01,-2.0803
31.015,-2.09895
31.02,-2.12966
31.025,-2.17261
31.03,-2.2118
31.035,-2.2025
31.04,-2.06718
31.045,-1.72089
31.05,-1.1552
31.055,-0.52192
31.06,-0.04006
31.065,0.21717
31.07,0.33212
31.075,0.3666
31.08,0.28984
31.085,0.0291
31.09,-0.45601
31.095,-1.08465
31.1,-1.65711
31.105,-2.02695
31.11,-2.21846
31.115,-2.31869
31.12,-2.3444
31.125,-2.23631
31.13,-1.90825
31.135,-1.32853
31.14,-0.59512
31.145,0.15111
31.15,0.87396
31.155,1.55554
31.16,2.07069
31.165,2.33826
31.17,2.46316
31.175,2.6294
31.18,2.97403
31.185,3.52859
31.19,4.15952
31.195,4.6491
31.2,4.91188
31.205,5.02693
31.21,5.06454
31.215,5.00371
31.22,4.7801
31.225,4.35394
31.23,3.79048
31.235,3.26077
31.24,2.86188
31.245,2.46567
31.25,1.83652
31.255,0.87573
31.26,-0.25846
31.265,-1.23073
31.27,-1.73434
31.275,-1.66776
31.28,-1.18703
31.285,-0.62273
31.29,-0.28453
31.295,-0.30268
31.3,-0.6546
31.305,-1.21506
31.31,-1.71499
31.315,-1.85274
31.32,-1.5562
31.325,-1.04099
31.33,-0.57631
31.335,-0.22126
31.34,0.17843
31.345,0.74928
31.35,1.4122
31.355,1.95737
31.36,2.26099
31.365,2.34855
31.37,2.25049
31.375,1.93117
31.38,1.39359
31.385,0.78105
31.39,0.27792
31.395,-0.11195
31.4,-0.56543
31.405,-1.19035
31.41,-1.85929
31.415,-2.31617
31.42,-2.41879
31.425,-2.21219
31.43,-1.84307
31.435,-1.54912
31.44,-1.56267
31.445,-1.85982
31.45,-2.23523
31.455,-2.68443
31.46,-3.44393
31.465,-4.63301
31.47,-6.02028
31.475,-7.24589
31.48,-8.20517
31.485,-8.98124
31.49,-9.5473
31.495,-9.8482
31.5,-9.99324
31.505,-10.17766
31.51,-10.54978
31.515,-11.14489
31.52,-11.81707
31.525,-12.30479
31.53,-12.44675
31.535,-12.24928
31.54,-11.79284
31.545,-11.2329
31.55,-10.76604
31.555,-10.42331
31.56,-10.00935
31.565,-9.32014
31.57,-8.34927
31.575,-7.29584
31.58,-6.41401
31.585,-5.82204
31.59,-5.41629
31.595,-4.97856
31.6,-4.39839
31.605,-3.79357
31.61,-3.37875
31.615,-3.21367
31.62,-3.15022
31.625,-2.97968
31.63,-2.52237
31.635,-1.68613
31.64,-0.5753
31.645,0.52797
31.65,1.34818
31.655,1.74764
31.66,1.69788
31.665,1.19531
31.67,0.28684
31.675,-0.82009
31.68,-1.78509
31.685,-2.33059
31.69,-2.41161
31.695,-2.22755
31.7,-2.04961
31.705,-1.94393
31.71,-1.72634
31.715,-1.31333
31.72,-0.90168
31.725,-0.67419
31.73,-0.63359
31.735,-0.77169
31.74,-1.14339
31.745,-1.7392
31.75,-2.38572
31.755,-2.86471
31.76,-3.1221
31.765,-3.24469
31.77,-3.28244
31.775,-3.19532
31.78,-2.90953
31.785,-2.3988
31.79,-1.77458
31.795,-1.25344
31.8,-0.96216
31.805,-0.8492
31.81,-0.81397
31.815,-0.80839
31.82,-0.81606
31.825,-0.82474
31.83,-0.82442
31.835,-0.8093
31.84,-0.78291
31.845,-0.76765
31.85,-0.81499
31.855,-1.00378
31.86,-1.40409
31.865,-2.00581
31.87,-2.71703
31.875,-3.5085
31.88,-4.46767
31.885,-5.59606
31.89,-6.69228
31.895,-7.52604
31.9,-8.02675
31.905,-8.28605
31.91,-8.42912
31.915,-8.49706
31.92,-8.42748
31.925,-8.0933
31.93,-7.38232
31.935,-6.31018
31.94,-5.04069
31.945,-3.77558
31.95,-2.65898
31.955,-1.72784
31.96,-0.86072
31.965,0.13622
31.97,1.29014
31.975,2.39335
31.98,3.20169
31.985,3.60712
31.99,3.62942
31.995,3.32606
32,2.77365
32.005,2.09037
32.01,1.32639
32.015,0.37914
32.02,-0.83242
32.025,-2.20752
32.03,-3.54611
32.035,-4.65575
32.04,-5.39907
32.045,-5.77568
32.05,-5.94003
32.055,-6.09508
32.06,-6.40179
32.065,-6.93608
32.07,-7.6377
32.075,-8.3694
32.08,-9.08489
32.085,-9.80163
32.09,-10.42537
32.095,-10.82053
32.1,-10.99681
32.105,-11.06197
32.11,-11.088
32.115,-11.09948
32.12,-11.10869
32.125,-11.12448
32.13,-11.14977
32.135,-11.17757
32.14,-11.18503
32.145,-11.13004
32.15,-10.96161
32.155,-10.66031
32.16,-10.32001
32.165,-10.16749
32.17,-10.34903
32.175,-10.71441
32.18,-11.0027
32.185,-11.13927
32.19,-11.192
32.195,-11.20696
32.2,-11.1933
32.205,-11.16415
32.21,-11.15457
32.215,-11.2302
32.22,-11.47998
32.225,-11.96506
32.23,-12.63918
32.235,-13.36985
32.24,-14.08993
32.245,-14.80845
32.25,-15.43805
32.255,-15.8283
32.26,-15.98818
32.265,-16.1001
32.27,-16.37417
32.275,-16.96985
32.28,-17.92411
32.285,-19.07689
32.29,-20.1341
32.295,-20.84388
32.3,-21.10835
32.305,-20.92968
32.31,-20.31905
32.315,-19.35575
32.32,-18.27374
32.325,-17.36977
32.33,-16.81853
32.335,-16.5793
32.34,-16.46792
32.345,-16.29697
32.35,-15.93963
32.355,-15.36659
32.36,-14.67912
32.365,-13.99128
32.37,-13.29342
32.375,-12.55304
32.38,-11.79746
32.385,-10.97369
32.39,-9.96817
32.395,-8.84305
32.4,-7.84747
32.405,-7.18334
32.41,-6.8529
32.415,-6.71904
32.42,-6.66245
32.425,-6.64693
32.43,-6.68763
32.435,-6.82431
32.44,-7.09508
32.445,-7.46985
32.45,-7.78036
32.455,-7.81219
32.46,-7.56634
32.465,-7.2704
32.47,-7.02853
32.475,-6.67172
32.48,-5.9889
32.485,-4.93166
32.49,-3.60025
32.495,-2.12992
32.5,-0.6392
32.505,0.72445
32.51,1.75041
32.515,2.2371
32.52,2.14236
32.525,1.65704
32.53,1.1011
32.535,0.71256
32.54,0.52098
32.545,0.4335
32.55,0.37834
32.555,0.33035
32.56,0.28671
32.565,0.27055
32.57,0.34124
32.575,0.58387
32.58,1.05349
32.585,1.68172
32.59,2.26871
32.595,2.64432
32.6,2.78492
32.605,2.71502
32.61,2.40392
32.615,1.83847
32.62,1.15421
32.625,0.60949
32.63,0.39152
32.635,0.53182
32.64,0.99156
32.645,1.6708
32.65,2.39773
32.655,3.0486
32.66,3.55762
32.665,3.78503
32.67,3.61605
32.675,3.13284
32.68,2.4348
32.685,1.46431
32.69,0.19963
32.695,-1.20504
32.7,-2.53786
32.705,-3.61443
32.71,-4.31202
32.715,-4.65205
32.72,-4.77595
32.725,-4.80148
32.73,-4.76999
32.735,-4.7005
32.74,-4.63565
32.745,-4.66796
32.75,-4.9512
32.755,-5.65353
32.76,-6.79446
32.765,-8.07252
32.77,-9.03638
32.775,-9.52186
32.78,-9.71185
32.785,-9.8081
32.79,-9.88706
32.795,-9.9677
32.8,-10.0301
32.805,-9.98776
32.81,-9.68365
32.815,-8.94998
32.82,-7.78819
32.825,-6.53183
32.83,-5.62933
32.835,-5.21425
32.84,-5.10522
32.845,-5.12404
32.85,-5.17941
32.855,-5.16202
32.86,-4.90332
32.865,-4.22665
32.87,-3.10896
32.875,-1.85241
32.88,-0.91541
32.885,-0.47105
32.89,-0.33398
32.895,-0.27705
32.9,-0.16754
32.905,0.09775
32.91,0.57092
32.915,1.14642
32.92,1.54919
32.925,1.53086
32.93,1.09928
32.935,0.51778
32.94,0.07132
32.945,-0.15461
32.95,-0.24284
32.955,-0.27387
32.96,-0.27531
32.965,-0.26611
32.97,-0.27854
32.975,-0.3584
32.98,-0.55237
32.985,-0.86486
32.99,-1.18057
32.995,-1.2674
33,-1.01336
33.005,-0.64175
33.01,-0.52373
33.015,-0.88273
33.02,-1.75419
33.025,-2.96093
33.03,-4.09735
33.035,-4.82598
33.04,-5.15925
33.045,-5.30192
33.05,-5.39135
33.055,-5.47256
33.06,-5.54533
33.065,-5.55512
33.07,-5.37671
33.075,-4.84283
33.08,-3.86728
33.085,-2.62715
33.09,-1.52922
33.095,-0.84462
33.1,-0.50476
33.105,-0.34645
33.11,-0.36014
33.115,-0.67636
33.12,-1.45066
33.125,-2.67357
33.13,-4.00594
33.135,-4.99255
33.14,-5.46415
33.145,-5.49554
33.15,-5.09049
33.155,-4.18834
33.16,-2.94611
33.165,-1.85433
33.17,-1.43007
33.175,-1.8187
33.18,-2.8034
33.185,-4.07946
33.19,-5.41072
33.195,-6.63527
33.2,-7.66343
33.205,-8.4959
33.21,-9.11445
33.215,-9.31258
33.22,-8.81526
33.225,-7.55846
33.23,-5.67197
33.235,-3.36045
33.24,-1.02742
33.245,0.67356
33.25,1.16495
33.255,0.37423
33.26,-1.26394
33.265,-3.27944
33.27,-5.41162
33.275,-7.4028
33.28,-8.96163
33.285,-9.99619
33.29,-10.66619
33.295,-11.18139
33.3,-11.55533
33.305,-11.49091
33.31,-10.57462
33.315,-8.72358
33.32,-6.36091
33.325,-4.09248
33.33,-2.3887
33.335,-1.55009
33.34,-1.74853
33.345,-2.987
33.35,-5.02749
33.355,-7.50165
33.36,-10.06291
33.365,-12.22491
33.37,-13.35317
33.375,-13.18038
33.38,-11.97171
33.385,-10.04443
33.39,-7.55569
33.395,-4.70164
33.4,-1.79311
33.405,0.78787
33.41,2.61718
33.415,3.33761
33.42,2.78918
33.425,1.00626
33.43,-1.78753
33.435,-5.08678
33.44,-8.20485
33.445,-10.56733
33.45,-11.78729
33.455,-11.60178
33.46,-9.96849
33.465,-7.14211
33.47,-3.54157
33.475,0.44202
33.48,4.40925
33.485,7.70439
33.49,9.58476
33.495,9.83725
33.5,8.87609
33.505,7.29759
33.51,5.67408
33.515,4.46609
33.52,3.80706
33.525,3.5805
33.53,3.76315
33.535,4.5073
33.54,5.89048
33.545,7.69183
33.55,9.53807
33.555,11.24096
33.56,12.8029
33.565,14.18023
33.57,15.21952
33.575,15.75948
33.58,15.71209
33.585,15.05691
33.59,13.8929
33.595,12.59134
33.6,11.66277
33.605,11.34445
33.61,11.53495
33.615,12.03464
33.62,12.57965
33.625,12.85252
33.63,12.70932
33.635,12.28554
33.64,11.79362
33.645,11.24629
33.65,10.39792
33.655,9.01326
33.66,7.24835
33.665,5.66571
33.67,4.67392
33.675,4.05255
33.68,3.19347
33.685,1.59843
33.69,-0.87532
33.695,-3.93128
33.7,-6.92963
33.705,-9.21044
33.71,-10.38105
33.715,-10.36427
33.72,-9.26282
33.725,-7.22183
33.73,-4.4443
33.735,-1.2712
33.74,1.86656
33.745,4.65831
33.75,7.02614
33.755,8.89783
33.76,10.06542
33.765,10.46234
33.77,10.30569
33.775,9.90929
33.78,9.63333
33.785,9.85311
33.79,10.69796
33.795,11.98711
33.8,13.49049
33.805,15.04486
33.81,16.43831
33.815,17.33953
33.82,17.37928
33.825,16.35224
33.83,14.41207
33.835,12.09675
33.84,10.1444
33.845,9.19263
33.85,9.53641
33.855,11.09424
33.86,13.439
33.865,15.71847
33.87,16.83308
33.875,16.02757
33.88,13.23769
33.885,8.93125
33.89,3.86692
33.895,-1.07309
33.9,-5.06669
33.905,-7.63804
33.91,-8.86936
33.915,-9.09587
33.92,-8.37552
33.925,-6.44569
33.93,-3.04046
33.935,1.77714
33.94,7.27393
33.945,12.09651
33.95,14.9901
33.955,15.44312
33.96,13.66887
33.965,10.3348
33.97,6.43714
33.975,3.19544
33.98,1.59787
33.985,1.77257
33.99,3.12855
33.995,5.21343
34,8.09876
34.005,11.98034
34.01,16.62993
34.015,21.33189
34.02,25.26812
34.025,27.68594
34.03,27.85909
34.035,25.31328
34.04,20.15122
34.045,13.12383
34.05,5.35411
34.055,-1.96083
34.06,-7.50074
34.065,-10.06737
34.07,-9.38562
34.075,-6.16151
34.08,-1.30893
34.085,4.28881
34.09,9.66078
34.095,13.9923
34.1,16.75956
34.105,17.61942
34.11,16.5112
34.115,13.74
34.12,9.76317
34.125,5.15743
34.13,0.78869
34.135,-2.49111
34.14,-4.29085
34.145,-4.47999
34.15,-2.94056
34.155,0.18491
34.16,4.51225
34.165,9.669
34.17,14.98061
34.175,19.2217
34.18,21.20349
34.185,20.4769
34.19,17.49332
34.195,13.33319
34.2,9.22092
34.205,6.10585
34.21,4.45878
34.215,4.25471
34.22,5.17652
34.225,6.89237
34.23,9.079
34.235,11.1855
34.24,12.37625
34.245,12.03215
34.25,10.35555
34.255,8.26948
34.26,6.6909
34.265,5.95445
34.27,5.93313
34.275,6.50416
34.28,7.63914
34.285,9.24257
34.29,11.1231
34.295,12.96732
34.3,14.33444
34.305,14.87319
34.31,14.52754
34.315,13.43488
34.32,11.6959
34.325,9.3305
34.33,6.47843
34.335,3.63409
34.34,1.61761
34.345,1.11923
34.35,2.13969
34.355,4.01153
34.36,5.93034
34.365,7.27086
34.37,7.57068
34.375,6.5136
34.38,4.03805
34.385,0.51147
34.39,-3.22269
34.395,-6.18454
34.4,-7.80572
34.405,-8.0337
34.41,-7.03368
34.415,-5.13642
34.42,-2.91957
34.425,-1.01709
34.43,0.17742
34.435,0.61677
34.44,0.43076
34.445,-0.26942
34.45,-1.33435
34.455,-2.4896
34.46,-3.45026
34.465,-4.05093
34.47,-4.2232
34.475,-3.87202
34.48,-2.83761
34.485,-1.03251
34.49,1.43504
34.495,4.27047
34.5,7.03447
34.505,9.17253
34.51,10.13005
34.515,9.66246
34.52,8.06843
34.525,5.92103
34.53,3.71841
34.535,2.02937
34.54,1.61442
34.545,3.09018
34.55,6.6293
34.555,11.95239
34.56,18.40489
34.565,25.09393
34.57,31.09562
34.575,35.6285
34.58,38.19419
34.585,38.67531
34.59,37.31
34.595,34.59847
34.6,31.20049
34.605,27.78874
34.61,24.90491
34.615,22.88757
34.62,21.86399
34.625,21.76725
34.63,22.41736
34.635,23.70895
34.64,25.60561
34.645,27.7525
34.65,29.28399
34.655,29.25302
34.66,27.23875
34.665,23.49654
34.67,18.56312
34.675,12.97761
34.68,7.43316
34.685,2.71921
34.69,-0.6711
34.695,-2.64354
34.7,-3.28042
34.705,-2.71968
34.71,-1.21284
34.715,0.86549
34.72,3.16667
34.725,5.40146
34.73,7.11482
34.735,7.65854
34.74,6.52552
34.745,3.57597
34.75,-0.91614
34.755,-6.21115
34.76,-11.34438
34.765,-15.60336
34.77,-18.58359
34.775,-19.91995
34.78,-19.30727
34.785,-16.76098
34.79,-12.68616
34.795,-7.52968
34.8,-1.56814
34.805,4.61286
34.81,10.07746
34.815,14.52883
34.82,18.57992
34.825,22.79222
34.83,27.05697
34.835,30.87779
34.84,33.90982
34.845,36.14381
34.85,37.66801
34.855,38.47469
34.86,38.57438
34.865,38.23368
34.87,37.94263
34.875,38.09476
34.88,38.84248
34.885,40.09956
34.89,41.40655
34.895,42.01782
34.9,41.36888
34.905,39.33119
34.91,36.07125
34.915,31.91342
34.92,27.33002
34.925,22.91454
34.93,19.18195
34.935,16.31441
34.94,14.22077
34.945,12.83856
34.95,12.26596
34.955,12.60613
34.96,13.7628
34.965,15.46979
34.97,17.41726
34.975,19.21062
34.98,20.41214
34.985,20.76092
34.99,20.15461
34.995,18.51048
35,15.95276
35.005,13.04231
35.01,10.61975
35.015,9.38828
35.02,9.62824
35.025,11.3033
35.03,14.2461
35.035,18.06237
35.04,22.087
35.045,25.59599
35.05,27.96712
35.055,28.78734
35.06,28.00733
35.065,25.86125
35.07,22.57693
35.075,18.29842
35.08,13.24414
35.085,7.84844
35.09,2.76459
35.095,-1.31058
35.1,-3.91287
35.105,-4.96348
35.11,-4.66622
35.115,-3.40267
35.12,-1.79651
35.125,-0.58768
35.13,-0.23925
35.135,-0.75006
35.14,-1.8343
35.145,-3.19544
35.15,-4.64203
35.155,-6.03191
35.16,-7.21189
35.165,-8.05468
35.17,-8.52401
35.175,-8.60993
35.18,-8.1722
35.185,-6.91234
35.19,-4.47339
35.195,-0.53294
35.2,5.07129
35.205,12.16132
35.21,20.16955
35.215,28.2689
35.22,35.52346
35.225,41.14509
35.23,44.88938
35.235,47.18427
35.24,48.80099
35.245,50.36635
35.25,52.0641
35.255,53.72918
35.26,55.23564
35.265,56.71522
35.27,58.30911
35.275,59.9492
35.28,61.5765
35.285,63.14855
35.29,64.26223
35.295,64.24689
35.3,62.72004
35.305,59.78408
35.31,55.69155
35.315,50.56657
35.32,44.70413
35.325,38.87996
35.33,33.89375
35.335,30.04528
35.34,27.31802
35.345,25.71618
35.35,25.24085
35.355,25.72793
35.36,26.86777
35.365,28.40264
35.37,30.21453
35.375,32.18308
35.38,34.01145
35.385,35.28955
35.39,35.77643
35.395,35.49217
35.4,34.57001
35.405,33.27497
35.41,32.03154
35.415,31.1433
35.42,30.66197
35.425,30.59642
35.43,30.86084
35.435,31.01686
35.44,30.44118
35.445,28.76568
35.45,26.07872
35.455,22.80081
35.46,19.39937
35.465,16.16113
35.47,13.15742
35.475,10.36846
35.48,7.77549
35.485,5.28869
35.49,2.64193
35.495,-0.48948
35.5,-4.1643
35.505,-8.08524
35.51,-11.8819
35.515,-15.33349
35.52,-18.31875
35.525,-20.676
35.53,-22.1979
35.535,-22.73895
35.54,-22.13312
35.545,-20.05865
35.55,-16.25491
35.555,-10.79862
35.56,-4.1263
35.565,2.91214
35.57,9.00367
35.575,12.69101
35.58,12.9347
35.585,9.50181
35.59,3.00537
35.595,-5.23781
35.6,-13.41926
35.605,-19.83483
35.61,-23.73565
35.615,-25.5106
35.62,-26.08731
35.625,-26.41674
35.63,-27.19197
35.635,-28.54602
35.64,-30.11236
35.645,-31.52176
35.65,-32.66476
35.655,-33.5878
35.66,-34.4594
35.665,-35.52827
35.67,-36.8947
35.675,-38.39564
35.68,-39.69994
35.685,-40.3738
35.69,-39.9783
35.695,-38.32008
35.7,-35.61163
35.705,-32.46698
35.71,-29.9039
35.715,-29.14462
35.72,-31.08042
35.725,-35.88266
35.73,-43.03313
35.735,-51.56849
35.74,-60.40176
35.745,-68.59362
35.75,-75.48926
35.755,-80.76388
35.76,-84.3771
35.765,-86.50703
35.77,-87.53666
35.775,-87.9526
35.78,-88.13233
35.785,-88.2342
35.79,-88.22928
35.795,-87.9472
35.8,-87.13397
35.805,-85.55311
35.81,-83.04359
35.815,-79.52324
35.82,-74.99675
35.825,-69.46549
35.83,-62.73482
35.835,-54.43431
35.84,-44.28156
35.845,-32.14107
35.85,-17.97446
35.855,-2.11015
35.86,14.61734
35.865,31.22122
35.87,46.8783
35.875,61.01085
35.88,73.38363
35.885,84.13263
35.89,93.58901
35.895,101.96931
35.9,109.07933
35.905,114.19541
35.91,116.24392
35.915,114.20032
35.92,107.33303
35.925,95.28074
35.93,78.29274
35.935,57.48604
35.94,34.80352
35.945,12.51811
35.95,-7.54451
35.955,-24.51431
35.96,-38.46523
35.965,-49.99601
35.97,-59.68433
35.975,-67.82932
35.98,-74.5473
35.985,-79.92597
35.99,-84.06615
35.995,-87.11785
36,-89.39051
36.005,-91.28704
36.01,-93.01351
36.015,-94.42211
36.02,-95.06684
36.025,-94.30744
36.03,-91.45361
36.035,-86.04839
36.04,-78.19359
36.045,-68.42816
36.05,-57.04433
36.055,-43.72929
36.06,-28.15087
36.065,-10.82463
36.07,6.66364
36.075,22.25807
36.08,34.32366
36.085,42.18062
36.09,46.01445
36.095,46.49975
36.1,44.59236
36.105,41.27262
36.11,37.19176
36.115,32.78414
36.12,28.67383
36.125,25.61219
36.13,24.07403
36.135,24.13993
36.14,25.631
36.145,28.20735
36.15,31.44909
36.155,34.88354
36.16,37.87099
36.165,39.65899
36.17,39.69526
36.175,37.67428
36.18,33.42237
36.185,27.12365
36.19,19.35234
36.195,10.62396
36.2,1.35576
36.205,-7.79319
36.21,-16.13645
36.215,-23.35636
36.22,-29.35549
36.225,-34.1169
36.23,-37.89527
36.235,-41.11991
36.24,-44.00961
36.245,-46.47699
36.25,-48.32194
36.255,-49.40372
36.26,-49.69073
36.265,-49.2372
36.27,-48.16722
36.275,-46.63624
36.28,-44.78373
36.285,-42.78127
36.29,-40.85439
36.295,-39.11355
36.3,-37.40632
36.305,-35.41608
36.31,-32.85281
36.315,-29.55019
36.32,-25.45991
36.325,-20.60329
36.33,-15.03922
36.335,-8.82412
36.34,-2.0246
36.345,5.12628
36.35,12.22031
36.355,18.97714
36.36,25.33448
36.365,31.19779
36.37,36.4838
36.375,41.40395
36.38,46.37376
36.385,51.66017
36.39,57.21115
36.395,62.73805
36.4,67.89675
36.405,72.39783
36.41,76.01155
36.415,78.54793
36.42,79.84432
36.425,79.72363
36.43,77.89542
36.435,73.96759
36.44,67.71802
36.445,59.34365
36.45,49.45681
36.455,38.93537
36.46,28.6896
36.465,19.42576
36.47,11.47685
36.475,4.76609
36.48,-0.91943
36.485,-5.59058
36.49,-9.09357
36.495,-11.2545
36.5,-11.81093
36.505,-10.40828
36.51,-6.85323
36.515,-1.39691
36.52,5.32931
36.525,12.68424
36.53,20.16982
36.535,27.22689
36.54,33.07292
36.545,36.92281
36.55,38.48098
36.555,38.13627
36.56,36.63269
36.565,34.6046
36.57,32.39301
36.575,30.25408
36.58,28.52693
36.585,27.44524
36.59,26.97336
36.595,26.88204
36.6,26.85123
36.605,26.50073
36.61,25.42482
36.615,23.33436
36.62,20.22829
36.625,16.37315
36.63,12.12893
36.635,7.85707
36.64,3.94534
36.645,0.79065
36.65,-1.33267
36.655,-2.35804
36.66,-2.33247
36.665,-1.29607
36.67,0.69168
36.675,3.43586
36.68,6.51485
36.685,9.29022
36.69,11.16399
36.695,11.91994
36.7,11.62476
36.705,10.2835
