Time [sec],Acceleration [cm/sec2]
73.63,0.01762
73.64,0.01803
73.65,-0.00028
73.66,-0.01014
73.67,-0.02161
73.68,-0.00437
73.69,0.02291
73.7,0.0123
73.71,0.00899
73.72,0.02017
73.73,0.02351
73.74,0.0263
73.75,0.00319
73.76,-0.01912
73.77,-0.01414
73.78,-0.02459
73.79,-0.01431
73.8,0.02563
73.81,0.01776
73.82,0.0027
73.83,0.01852
73.84,0.01348
73.85,0.00823
73.86,0.01366
73.87,-0.00118
73.88,-0.00519
73.89,0.00979
73.9,-0.00138
73.91,-0.03201
73.92,-0.02004
73.93,0.03481
73.94,0.05307
73.95,0.02346
73.96,0.0046
73.97,-0.0005
73.98,-0.00578
73.99,-0.00179
74,-0.00028
74.01,-0.00394
74.02,0.0014
74.03,0.01136
74.04,0.01622
74.05,0.01287
74.06,0.01056
74.07,0.0141
74.08,0.00961
74.09,-0.00476
74.1,-0.0219
74.11,-0.03201
74.12,-0.01893
74.13,0.00534
74.14,0.01831
74.15,0.02672
74.16,0.02603
74.17,-0.00174
74.18,-0.02003
74.19,0.00988
74.2,0.03623
74.21,0.01023
74.22,-0.02033
74.23,-0.01313
74.24,-0.00419
74.25,-0.00617
74.26,0.00876
74.27,0.0118
74.28,-0.00228
74.29,0.00371
74.3,0.00299
74.31,0.00654
74.32,0.03487
74.33,0.02366
74.34,-0.01814
74.35,-0.02482
74.36,-0.00239
74.37,0.00925
74.38,0.00966
74.39,0.02798
74.4,0.03069
74.41,-0.00325
74.42,-0.00909
74.43,0.01545
74.44,0.01172
74.45,-0.0198
74.46,-0.0337
74.47,-0.00256
74.48,0.03302
74.49,0.01246
74.5,-0.03655
74.51,-0.03882
74.52,-0.00044
74.53,0.00629
74.54,-0.01829
74.55,-0.00848
74.56,0.01716
74.57,-0.00007
74.58,-0.0284
74.59,-0.03272
74.6,-0.03113
74.61,-0.02085
74.62,-0.00793
74.63,-0.00647
74.64,-0.00098
74.65,-0.0002
74.66,-0.00912
74.67,-0.01081
74.68,-0.00148
74.69,0.02338
74.7,0.02395
74.71,-0.01349
74.72,-0.01957
74.73,0.00257
74.74,0.00674
74.75,-0.00247
74.76,0.00439
74.77,0.03754
74.78,0.01719
74.79,-0.0375
74.8,-0.00863
74.81,0.01671
74.82,-0.01745
74.83,-0.01969
74.84,-0.02009
74.85,-0.01166
74.86,0.03793
74.87,0.03551
74.88,-0.00279
74.89,-0.01048
74.9,-0.00395
74.91,0.02671
74.92,0.03939
74.93,0.00375
74.94,-0.01416
74.95,-0.02558
74.96,-0.03802
74.97,-0.00216
74.98,0.02552
74.99,0.01022
75,0.00949
75.01,0.01356
75.02,0.00076
75.03,0.00537
75.04,0.01624
75.05,0.00016
75.06,-0.00795
75.07,0.01685
75.08,0.02969
75.09,0.01223
75.1,-0.00237
75.11,0.01287
75.12,0.04312
75.13,0.03319
75.14,-0.01114
75.15,-0.01863
75.16,0.01715
75.17,0.03971
75.18,0.01155
75.19,-0.01477
75.2,0.02131
75.21,0.03134
75.22,-0.01409
75.23,0.00255
75.24,0.06377
75.25,0.06853
75.26,0.00375
75.27,-0.0533
75.28,-0.02438
75.29,0.00527
75.3,-0.00826
75.31,0.01868
75.32,0.01384
75.33,-0.04144
75.34,-0.01647
75.35,0.01707
75.36,-0.01926
75.37,-0.01634
75.38,0.00888
75.39,-0.01526
75.4,-0.01492
75.41,0.00652
75.42,-0.01641
75.43,-0.02485
75.44,0.00477
75.45,0.01261
75.46,-0.00048
75.47,-0.00691
75.48,-0.00321
75.49,0.00007
75.5,-0.00411
75.51,-0.00016
75.52,0.01209
75.53,0.01292
75.54,-0.00091
75.55,-0.00875
75.56,0.00243
75.57,0.01603
75.58,0.02398
75.59,0.0138
75.6,-0.0229
75.61,-0.03793
75.62,-0.01489
75.63,0.00122
75.64,-0.00107
75.65,-0.00782
75.66,-0.02176
75.67,-0.0405
75.68,-0.02568
75.69,0.01458
75.7,-0.00172
75.71,-0.03413
75.72,-0.00225
75.73,0.01107
75.74,-0.0127
75.75,-0.00232
75.76,-0.00093
75.77,-0.0275
75.78,-0.04563
75.79,-0.04915
75.8,-0.01855
75.81,0.00905
75.82,-0.00681
75.83,-0.01949
75.84,-0.01175
75.85,0.00713
75.86,0.0202
75.87,-0.00197
75.88,-0.01606
75.89,-0.00618
75.9,-0.0083
75.91,-0.00468
75.92,-0.01005
75.93,-0.0277
75.94,-0.01626
75.95,-0.01241
75.96,-0.02311
75.97,-0.0091
75.98,0.01004
75.99,0.01347
76,-0.00544
76.01,-0.00316
76.02,0.03632
76.03,0.02425
76.04,-0.00481
76.05,0.01512
76.06,0.00209
76.07,-0.02543
76.08,-0.00041
76.09,0.01862
76.1,0.00962
76.11,-0.00402
76.12,-0.02002
76.13,-0.01824
76.14,-0.00153
76.15,0.00221
76.16,-0.00424
76.17,-0.00634
76.18,-0.0104
76.19,-0.00757
76.2,0.00893
76.21,-0.00495
76.22,-0.02001
76.23,0.03524
76.24,0.06354
76.25,0.00748
76.26,-0.00425
76.27,0.0224
76.28,-0.00153
76.29,-0.01063
76.3,0.01134
76.31,-0.00529
76.32,-0.01474
76.33,0.01812
76.34,0.02261
76.35,0.002
76.36,0.00406
76.37,0.00659
76.38,0.0008
76.39,0.00254
76.4,0.02082
76.41,0.03675
76.42,0.01117
76.43,-0.01206
76.44,-0.00324
76.45,-0.01645
76.46,-0.03209
76.47,-0.00233
76.48,0.03549
76.49,0.03886
76.5,0.03176
76.51,0.03175
76.52,0.01392
76.53,0.00423
76.54,0.0216
76.55,0.02402
76.56,0.01185
76.57,-0.00164
76.58,-0.00884
76.59,0.00387
76.6,0.00986
76.61,-0.00211
76.62,-0.01194
76.63,0.00218
76.64,0.02538
76.65,0.01672
76.66,0.01758
76.67,0.03602
76.68,0.01097
76.69,-0.01088
76.7,0.00346
76.71,0.01153
76.72,0.01883
76.73,0.03057
76.74,0.03936
76.75,0.03311
76.76,0.00186
76.77,-0.01628
76.78,-0.00397
76.79,0.01542
76.8,0.02262
76.81,0.01894
76.82,0.01509
76.83,-0.00182
76.84,-0.01373
76.85,-0.00372
76.86,0.01085
76.87,0.03418
76.88,0.0119
76.89,-0.04773
76.9,-0.02557
76.91,0.02467
76.92,0.03045
76.93,0.03335
76.94,0.00518
76.95,-0.01113
76.96,0.01802
76.97,0.01505
76.98,0.02531
76.99,0.03109
77,-0.02896
77.01,-0.02961
77.02,0.01554
77.03,0.00983
77.04,0.00994
77.05,0.00836
77.06,0.00001
77.07,0.01716
77.08,0.00347
77.09,-0.01445
77.1,0.00696
77.11,0.01668
77.12,0.02488
77.13,0.03288
77.14,0.00594
77.15,-0.01704
77.16,-0.00952
77.17,-0.00039
77.18,-0.01027
77.19,-0.01298
77.2,0.00803
77.21,0.01406
77.22,0.00776
77.23,0.00338
77.24,-0.01131
77.25,-0.01339
77.26,-0.00445
77.27,-0.00431
77.28,-0.00718
77.29,-0.00101
77.3,0.00659
77.31,-0.01369
77.32,-0.01737
77.33,0.00722
77.34,-0.01416
77.35,-0.02819
77.36,0.00361
77.37,0.00045
77.38,-0.01863
77.39,-0.00686
77.4,-0.0057
77.41,-0.03788
77.42,-0.04181
77.43,0.01775
77.44,0.04354
77.45,0.0046
77.46,-0.00781
77.47,0.00064
77.48,-0.00394
77.49,-0.00153
77.5,-0.00157
77.51,-0.00673
77.52,-0.01087
77.53,-0.00971
77.54,-0.00015
77.55,-0.00617
77.56,0.00153
77.57,0.03506
77.58,0.01586
77.59,-0.03139
77.6,-0.03796
77.61,-0.03813
77.62,-0.01915
77.63,0.03063
77.64,0.02971
77.65,-0.00078
77.66,0.00669
77.67,-0.00524
77.68,-0.03013
77.69,-0.00253
77.7,0.00717
77.71,-0.02352
77.72,-0.01555
77.73,0.01726
77.74,0.02966
77.75,0.01512
77.76,-0.00806
77.77,-0.00233
77.78,0.0186
77.79,0.02547
77.8,0.01913
77.81,0.01085
77.82,0.02148
77.83,0.02103
77.84,-0.00836
77.85,-0.01219
77.86,-0.01082
77.87,-0.03145
77.88,-0.00986
77.89,0.02961
77.9,0.02766
77.91,0.02597
77.92,0.02887
77.93,0.0063
77.94,-0.01452
77.95,-0.00454
77.96,0.02974
77.97,0.03742
77.98,0.01167
77.99,0.01913
78,0.0362
78.01,0.01315
78.02,0.00683
78.03,0.02812
78.04,0.01445
78.05,-0.01825
78.06,-0.01024
78.07,0.01676
78.08,0.00245
78.09,-0.02293
78.1,-0.00388
78.11,0.02011
78.12,0.01431
78.13,0.00993
78.14,0.01406
78.15,0.01
78.16,-0.00051
78.17,-0.003
78.18,0.01119
78.19,0.01905
78.2,0.004
78.21,-0.0181
78.22,-0.03337
78.23,-0.02156
78.24,0.00442
78.25,0.00103
78.26,-0.00804
78.27,-0.00006
78.28,-0.0016
78.29,-0.00141
78.3,0.01523
78.31,0.02414
78.32,0.00599
78.33,-0.01064
78.34,0.00472
78.35,-0.00197
78.36,-0.02958
78.37,-0.00517
78.38,0.0147
78.39,-0.00095
78.4,0.00413
78.41,0.00511
78.42,0.01333
78.43,0.02716
78.44,-0.00635
78.45,-0.01188
78.46,0.0253
78.47,0.02492
78.48,0.01122
78.49,-0.00094
78.5,-0.00416
78.51,0.02787
78.52,0.03654
78.53,0.00894
78.54,0.00083
78.55,-0.00525
78.56,-0.01155
78.57,0.00549
78.58,-0.01224
78.59,-0.0321
78.6,0.02499
78.61,0.04031
78.62,-0.00699
78.63,0.008
78.64,0.01303
78.65,-0.01475
78.66,0.01643
78.67,0.03501
78.68,0.01054
78.69,0.00939
78.7,0.01489
78.71,0.01214
78.72,0.00683
78.73,-0.01317
78.74,-0.0202
78.75,0.00957
78.76,0.02314
78.77,-0.00491
78.78,-0.00821
78.79,0.01748
78.8,0.01706
78.81,0.00904
78.82,0.01415
78.83,0.01389
78.84,0.01523
78.85,0.02969
78.86,0.03946
78.87,0.01499
78.88,-0.0247
78.89,-0.01978
78.9,0.01592
78.91,0.0181
78.92,-0.00511
78.93,-0.01109
78.94,-0.00851
78.95,-0.00557
78.96,0.00746
78.97,-0.00485
78.98,-0.02548
78.99,0.00863
79,0.02752
79.01,-0.00878
79.02,-0.01058
79.03,0.00639
79.04,0.00088
79.05,0.02188
79.06,0.03858
79.07,0.01446
79.08,0.01354
79.09,0.01999
79.1,-0.015
79.11,-0.01535
79.12,0.02745
79.13,0.03097
79.14,0.01791
79.15,0.0063
79.16,-0.01035
79.17,0.01047
79.18,0.02522
79.19,0.00556
79.2,0.00513
79.21,-0.01025
79.22,-0.03791
79.23,-0.00898
79.24,0.01137
79.25,-0.01778
79.26,-0.01046
79.27,0.02214
79.28,0.00974
79.29,-0.01869
79.3,-0.02061
79.31,-0.0032
79.32,0.00463
79.33,-0.00543
79.34,-0.00492
79.35,-0.00215
79.36,-0.02019
79.37,-0.03208
79.38,-0.01847
79.39,0.00408
79.4,0.01235
79.41,0.00122
79.42,-0.00415
79.43,0.00788
79.44,0.00347
79.45,-0.02238
79.46,-0.02347
79.47,-0.00822
79.48,-0.00572
79.49,-0.00271
79.5,-0.00934
79.51,-0.00985
79.52,0.02038
79.53,0.02742
79.54,-0.00322
79.55,-0.02023
79.56,-0.00781
79.57,0.00537
79.58,-0.00645
79.59,-0.02246
79.6,-0.02443
79.61,-0.01119
79.62,0.00834
79.63,0.00263
79.64,-0.00034
79.65,0.00654
79.66,-0.01995
79.67,-0.02494
79.68,0.00118
79.69,-0.01177
79.7,-0.02044
79.71,0.01185
79.72,0.02085
79.73,-0.00466
79.74,-0.01311
79.75,-0.01022
79.76,-0.01837
79.77,-0.00751
79.78,0.00386
79.79,-0.01811
79.8,-0.02235
79.81,-0.00265
79.82,-0.01379
79.83,-0.03481
79.84,-0.02011
79.85,0.00384
79.86,0.00057
79.87,-0.00984
79.88,-0.01377
79.89,-0.02096
79.9,-0.01871
79.91,-0.01382
79.92,-0.01581
79.93,0.00196
79.94,0.03368
79.95,0.04528
79.96,0.02607
79.97,-0.00532
79.98,-0.01368
79.99,-0.00705
80,-0.00135
80.01,0.02279
80.02,0.02825
80.03,-0.00068
80.04,-0.00932
80.05,-0.02642
80.06,-0.05041
80.07,-0.00742
80.08,0.02645
80.09,-0.01249
80.1,-0.0202
80.11,0.0132
80.12,0.01567
80.13,0.01954
80.14,0.02193
80.15,-0.00773
80.16,-0.00682
80.17,0.02192
80.18,0.02168
80.19,-0.00197
80.2,-0.03271
80.21,-0.02731
80.22,0.01064
80.23,0.01266
80.24,0.0004
80.25,0.01312
80.26,0.02338
80.27,0.0044
80.28,-0.02393
80.29,-0.00983
80.3,0.00544
80.31,-0.02599
80.32,-0.02011
80.33,0.01209
80.34,-0.01216
80.35,-0.01852
80.36,0.01396
80.37,0.01076
80.38,0.00318
80.39,-0.00931
80.4,-0.04021
80.41,-0.02052
80.42,0.0128
80.43,0.0154
80.44,0.037
80.45,0.03329
80.46,-0.02115
80.47,-0.03296
80.48,-0.00834
80.49,-0.01559
80.5,-0.01984
80.51,0.00286
80.52,0.0123
80.53,0.00147
80.54,-0.00746
80.55,-0.00297
80.56,0.0011
80.57,-0.00432
80.58,0.00037
80.59,0.0129
80.6,0.01594
80.61,0.00937
80.62,-0.00777
80.63,-0.03452
80.64,-0.05044
80.65,-0.0311
80.66,0.00173
80.67,0.00507
80.68,-0.00351
80.69,0.01
80.7,0.0173
80.71,-0.00237
80.72,-0.00975
80.73,-0.0018
80.74,-0.01713
80.75,-0.03433
80.76,-0.01811
80.77,0.00592
80.78,0.01375
80.79,0.0117
80.8,0.00285
80.81,0.00157
80.82,0.00033
80.83,-0.02707
80.84,-0.02682
80.85,0.02254
80.86,0.03156
80.87,-0.00873
80.88,-0.03318
80.89,-0.02587
80.9,-0.00959
80.91,-0.01571
80.92,-0.02314
80.93,-0.01047
80.94,-0.00694
80.95,-0.0103
80.96,-0.00335
80.97,0.00966
80.98,0.00409
80.99,-0.02312
81,-0.02035
81.01,0.00241
81.02,-0.00329
81.03,-0.0175
81.04,-0.01726
81.05,-0.00076
81.06,0.02058
81.07,0.02524
81.08,0.01148
81.09,-0.01045
81.1,0.00381
81.11,0.04392
81.12,0.01591
81.13,-0.02367
81.14,0.01186
81.15,0.01248
81.16,-0.02848
81.17,-0.00348
81.18,0.02411
81.19,0.00435
81.2,-0.01427
81.21,-0.02105
81.22,-0.00804
81.23,-0.00494
81.24,-0.02627
81.25,-0.0161
81.26,0.00272
81.27,-0.00621
81.28,-0.01512
81.29,-0.01771
81.3,-0.0055
81.31,0.00592
81.32,-0.00548
81.33,-0.00772
81.34,-0.00772
81.35,-0.01144
81.36,-0.00287
81.37,-0.02092
81.38,-0.0319
81.39,0.00471
81.4,0.01078
81.41,0.00029
81.42,0.01757
81.43,-0.00338
81.44,-0.03707
81.45,-0.01645
81.46,0.01672
81.47,0.02087
81.48,0.00647
81.49,-0.0027
81.5,-0.00608
81.51,-0.01604
81.52,-0.0177
81.53,-0.00674
81.54,-0.00959
81.55,-0.02342
81.56,-0.02179
81.57,-0.02149
81.58,-0.01703
81.59,0.02931
81.6,0.05395
81.61,0.01422
81.62,-0.00105
81.63,0.01695
81.64,0.00177
81.65,-0.01513
81.66,-0.01126
81.67,-0.0192
81.68,-0.01737
81.69,0.0035
81.7,0.01068
81.71,-0.00061
81.72,-0.01969
81.73,-0.02009
81.74,0.00004
81.75,-0.00076
81.76,-0.0185
81.77,-0.02149
81.78,-0.01837
81.79,-0.02572
81.8,-0.02236
81.81,0.00128
81.82,0.00462
81.83,-0.00796
81.84,-0.00182
81.85,-0.00263
81.86,-0.02106
81.87,-0.03024
81.88,-0.02238
81.89,-0.00802
81.9,-0.00017
81.91,0.00843
81.92,0.00714
81.93,-0.00637
81.94,0.00905
81.95,0.02101
81.96,-0.00455
81.97,-0.00619
81.98,0.01662
81.99,0.01395
82,0.00091
82.01,0.00949
82.02,0.02928
82.03,0.01829
82.04,-0.00978
82.05,-0.00583
82.06,0.00314
82.07,-0.00785
82.08,-0.01551
82.09,-0.01623
82.1,-0.00207
82.11,0.02131
82.12,0.02595
82.13,0.0138
82.14,-0.0006
82.15,0.00486
82.16,0.01825
82.17,-0.00605
82.18,-0.03794
82.19,-0.03053
82.2,-0.00402
82.21,0.00441
82.22,-0.01341
82.23,-0.00647
82.24,0.03387
82.25,0.03212
82.26,-0.00755
82.27,-0.01719
82.28,0.00843
82.29,0.02157
82.3,0.00125
82.31,-0.00191
82.32,0.01138
82.33,0.00052
82.34,0.01451
82.35,0.02648
82.36,-0.0211
82.37,-0.02667
82.38,0.0208
82.39,0.01551
82.4,-0.0131
82.41,0.00429
82.42,0.02903
82.43,-0.00733
82.44,-0.04884
82.45,-0.01285
82.46,0.02693
82.47,0.02354
82.48,0.01902
82.49,0.01577
82.5,0.03601
82.51,0.05241
82.52,0.01377
82.53,-0.00193
82.54,0.01883
82.55,0.00134
82.56,-0.01236
82.57,0.00625
82.58,0.01232
82.59,0.01062
82.6,-0.00079
82.61,-0.02556
82.62,-0.03298
82.63,-0.0288
82.64,-0.01451
82.65,0.01192
82.66,0.00547
82.67,-0.02708
82.68,-0.03512
82.69,-0.02492
82.7,-0.00455
82.71,0.01786
82.72,0.00487
82.73,-0.00925
82.74,0.01443
82.75,0.02163
82.76,0.00781
82.77,0.01363
82.78,0.0163
82.79,0.01037
82.8,0.01125
82.81,0.00114
82.82,-0.00553
82.83,0.00657
82.84,-0.00535
82.85,-0.02355
82.86,0.00595
82.87,0.01984
82.88,-0.00392
82.89,-0.00107
82.9,-0.00724
82.91,-0.02043
82.92,-0.00522
82.93,-0.01444
82.94,-0.01021
82.95,0.02444
82.96,0.01236
82.97,-0.00691
82.98,-0.00112
82.99,-0.00306
83,-0.00136
83.01,0.00215
83.02,0.00912
83.03,0.01642
83.04,-0.00034
83.05,-0.00657
83.06,0.0181
83.07,0.02952
83.08,0.0166
83.09,0.00804
83.1,0.01371
83.11,0.01608
83.12,0.00811
83.13,-0.00008
83.14,-0.00835
83.15,-0.01549
83.16,-0.01575
83.17,-0.00517
83.18,0.00447
83.19,0.00026
83.2,0.00796
83.21,0.02133
83.22,0.00868
83.23,-0.00631
83.24,-0.01512
83.25,-0.02232
83.26,-0.00904
83.27,0.01141
83.28,0.01642
83.29,0.0041
83.3,0.00562
83.31,0.03097
83.32,0.01984
83.33,-0.01206
83.34,-0.00403
83.35,0.00354
83.36,-0.00594
83.37,-0.00455
83.38,-0.01302
83.39,-0.02042
83.4,-0.00227
83.41,0.00817
83.42,0.00755
83.43,0.01379
83.44,-0.00097
83.45,-0.02698
83.46,-0.03439
83.47,-0.03965
83.48,-0.02441
83.49,0.00895
83.5,0.00954
83.51,0.01327
83.52,0.02871
83.53,0.00588
83.54,-0.00675
83.55,0.0062
83.56,0.00513
83.57,0.00115
83.58,-0.013
83.59,-0.00695
83.6,0.03549
83.61,0.03848
83.62,0.01695
83.63,0.01159
83.64,-0.01117
83.65,-0.01282
83.66,0.0215
83.67,0.02019
83.68,0.00543
83.69,0.01631
83.7,0.01211
83.71,-0.00651
83.72,-0.01705
83.73,-0.02082
83.74,-0.01211
83.75,0.00104
83.76,0.00987
83.77,-0.00101
83.78,-0.03751
83.79,-0.04556
83.8,-0.00025
83.81,0.0364
83.82,0.01549
83.83,-0.02081
83.84,-0.00818
83.85,0.01604
83.86,-0.00937
83.87,-0.03136
83.88,-0.00963
83.89,0.00798
83.9,0.02294
83.91,0.03659
83.92,0.011
83.93,-0.00993
83.94,0.00313
83.95,0.01226
83.96,0.01328
83.97,0.00477
83.98,0.00323
83.99,0.01734
84,-0.00044
84.01,-0.02544
84.02,-0.0104
84.03,0.01239
84.04,0.0204
84.05,0.01986
84.06,0.03152
84.07,0.03402
84.08,-0.01209
84.09,-0.01811
84.1,0.03647
84.11,0.02163
84.12,-0.02976
84.13,-0.0215
84.14,-0.00655
84.15,-0.00399
84.16,0.00918
84.17,-0.00959
84.18,-0.03971
84.19,-0.01567
84.2,0.02381
84.21,0.02536
84.22,0.0039
84.23,-0.00787
84.24,0.00834
84.25,0.01113
84.26,-0.00541
84.27,0.01928
84.28,0.02386
84.29,-0.03316
84.3,-0.03342
84.31,0.01515
84.32,0.01269
84.33,-0.00367
84.34,-0.00149
84.35,-0.00594
84.36,-0.01364
84.37,-0.02059
84.38,-0.0152
84.39,-0.00312
84.4,-0.00894
84.41,-0.00644
84.42,0.01384
84.43,0.00995
84.44,0.00142
84.45,0.01274
84.46,-0.00775
84.47,-0.02995
84.48,0.0005
84.49,0.01205
84.5,-0.00051
84.51,0.00384
84.52,-0.01275
84.53,-0.0146
84.54,0.01639
84.55,0.02423
84.56,0.02447
84.57,0.00193
84.58,-0.04342
84.59,-0.03246
84.6,0.00287
84.61,0.00319
84.62,-0.00359
84.63,-0.00009
84.64,0.00941
84.65,0.00317
84.66,-0.01475
84.67,0.0041
84.68,0.03115
84.69,0.02449
84.7,0.02097
84.71,0.00881
84.72,-0.01204
84.73,0.0117
84.74,0.01999
84.75,-0.02332
84.76,-0.03643
84.77,-0.01665
84.78,-0.00885
84.79,-0.00467
84.8,-0.00171
84.81,-0.01345
84.82,-0.02351
84.83,-0.01202
84.84,0.00248
84.85,0.0123
84.86,0.01581
84.87,-0.00106
84.88,-0.00889
84.89,0.00175
84.9,-0.00412
84.91,-0.02061
84.92,-0.03203
84.93,-0.03559
84.94,-0.02368
84.95,-0.00462
84.96,-0.00064
84.97,-0.02701
84.98,-0.04195
84.99,-0.01191
85,0.00207
85.01,-0.02373
85.02,-0.0501
85.03,-0.0611
85.04,-0.03372
85.05,0.00449
85.06,-0.00791
85.07,-0.02508
85.08,-0.0015
85.09,0.00705
85.1,-0.00699
85.11,-0.0021
85.12,0.00492
85.13,0.00853
85.14,0.0154
85.15,-0.00515
85.16,-0.03628
85.17,-0.03444
85.18,-0.01202
85.19,0.0082
85.2,0.0268
85.21,0.03
85.22,-0.00099
85.23,-0.02743
85.24,-0.01676
85.25,-0.0088
85.26,-0.00785
85.27,0.00051
85.28,-0.01307
85.29,-0.01929
85.3,0.01297
85.31,0.02219
85.32,-0.00143
85.33,0.00479
85.34,0.02315
85.35,0.01005
85.36,-0.00335
85.37,0.00461
85.38,0.02116
85.39,0.02276
85.4,-0.00192
85.41,-0.00145
85.42,0.01061
85.43,-0.01703
85.44,-0.01455
85.45,0.01578
85.46,0.0089
85.47,0.00919
85.48,0.01038
85.49,-0.00198
85.5,0.00365
85.51,-0.01157
85.52,-0.02196
85.53,0.01106
85.54,0.02237
85.55,0.01847
85.56,0.03009
85.57,0.02032
85.58,-0.00124
85.59,-0.00208
85.6,0.00571
85.61,0.00321
85.62,0.00346
85.63,0.01728
85.64,0.02267
85.65,0.01594
85.66,0.01356
85.67,0.00665
85.68,0.00031
85.69,0.01611
85.7,0.02916
85.71,0.03337
85.72,0.05477
85.73,0.04571
85.74,0.0047
85.75,0.00856
85.76,0.0181
85.77,0.00513
85.78,0.01759
85.79,0.00835
85.8,-0.01632
85.81,0.01861
85.82,0.05376
85.83,0.03389
85.84,0.00777
85.85,0.00413
85.86,0.01656
85.87,0.02759
85.88,0.0111
85.89,-0.00668
85.9,0.01157
85.91,0.01191
85.92,-0.01751
85.93,-0.00245
85.94,0.0232
85.95,0.00396
85.96,-0.0035
85.97,0.01773
85.98,0.02384
85.99,0.02147
86,0.01622
86.01,-0.00553
86.02,-0.0031
86.03,0.01433
86.04,-0.00977
86.05,-0.01361
86.06,0.01768
86.07,0.01517
86.08,0.01972
86.09,0.02498
86.1,-0.00612
86.11,-0.00546
86.12,0.01197
86.13,0.00582
86.14,0.00867
86.15,0.01152
86.16,0.01114
86.17,0.00964
86.18,0.00476
86.19,0.01697
86.2,0.01495
86.21,-0.0042
86.22,-0.00098
86.23,0.00242
86.24,-0.00164
86.25,0.00113
86.26,0.00004
86.27,-0.00056
86.28,0.00093
86.29,-0.00037
86.3,0.00263
86.31,0.01048
86.32,0.01273
86.33,0.00151
86.34,-0.00341
86.35,0.00941
86.36,0.00717
86.37,-0.00433
86.38,0.00694
86.39,0.00615
86.4,-0.01446
86.41,-0.00358
86.42,0.01744
86.43,0.00679
86.44,-0.01347
86.45,-0.02082
86.46,-0.00666
86.47,0.00672
86.48,-0.0103
86.49,-0.01442
86.5,0.01199
86.51,0.01463
86.52,-0.00338
86.53,-0.00595
86.54,-0.00466
86.55,-0.00494
86.56,0.00014
86.57,-0.00484
86.58,-0.00616
86.59,0.00843
86.6,0.00016
86.61,-0.00662
86.62,0.02669
86.63,0.02873
86.64,-0.00861
86.65,-0.00727
86.66,0.00641
86.67,-0.00348
86.68,-0.00423
86.69,-0.00381
86.7,-0.00525
86.71,0.00767
86.72,0.00323
86.73,-0.01489
86.74,-0.00943
86.75,0.00115
86.76,-0.0019
86.77,-0.00837
86.78,-0.01168
86.79,-0.00666
86.8,0.00281
86.81,0.01364
86.82,0.018
86.83,0.00492
86.84,-0.00618
86.85,-0.00557
86.86,-0.00252
86.87,0.00675
86.88,0.00825
86.89,-0.00295
86.9,-0.00234
86.91,0.00648
86.92,0.00567
86.93,-0.00275
86.94,-0.00861
86.95,-0.00359
86.96,0.0019
86.97,-0.00098
86.98,-0.00266
86.99,-0.01224
87,-0.01822
87.01,0.00941
87.02,0.02526
87.03,0.01006
87.04,0.01309
87.05,0.00991
87.06,-0.00963
87.07,-0.00287
87.08,0.00338
87.09,0.00014
87.1,0.00971
87.11,0.00566
87.12,-0.00541
87.13,0.00174
87.14,0.0048
87.15,-0.00439
87.16,-0.00801
87.17,-0.00262
87.18,0.00371
87.19,0.00362
87.2,0.00091
87.21,0.00112
87.22,-0.00153
87.23,-0.00385
87.24,0.00142
87.25,0.00375
87.26,-0.00058
87.27,-0.00277
87.28,-0.00191
87.29,0.00301
87.3,0.00518
87.31,0.00081
87.32,0.00557
87.33,0.00895
87.34,-0.00256
87.35,-0.00596
87.36,-0.00123
87.37,-0.00135
87.38,0.00077
87.39,-0.00023
87.4,-0.00546
87.41,-0.00639
87.42,-0.00366
87.43,0.00371
87.44,0.00765
87.45,0.00056
87.46,-0.00896
87.47,-0.01366
87.48,-0.00878
87.49,-0.00059
87.5,-0.00011
87.51,-0.00035
87.52,-0.00134
87.53,-0.00623
87.54,-0.00387
87.55,0.00016
87.56,-0.00277
87.57,-0.00611
87.58,-0.00791
87.59,-0.00677
87.6,-0.00486
87.61,-0.00488
87.62,-0.00363
87.63,-0.00484
87.64,-0.00528
87.65,-0.00055
87.66,-0.00095
87.67,-0.00563
87.68,-0.00728
87.69,-0.00622
87.7,-0.00202
87.71,-0.0019
87.72,-0.00656
87.73,-0.00428
87.74,-0.00053
87.75,-0.00342
87.76,-0.00437
87.77,-0.00225
87.78,-0.00419
87.79,-0.00635
87.8,-0.00362
87.81,-0.00219
87.82,-0.00374
87.83,-0.00228
87.84,-0.00148
87.85,-0.00468
87.86,-0.00479
87.87,-0.00245
87.88,-0.00301
87.89,-0.00279
87.9,-0.00125
87.91,-0.00243
87.92,-0.00364
87.93,-0.00312
87.94,-0.00266
87.95,-0.00285
87.96,-0.00376
87.97,-0.00385
87.98,-0.00389
87.99,-0.00485
88,-0.00392
88.01,-0.00208
88.02,-0.00206
88.03,-0.00311
88.04,-0.00363
88.05,-0.00307
88.06,-0.00315
88.07,-0.00413
88.08,-0.00415
88.09,-0.0038
88.1,-0.00386
88.11,-0.00394
88.12,-0.00387
88.13,-0.00242
88.14,-0.00053
88.15,-0.00172
88.16,-0.00388
88.17,-0.00356
88.18,-0.00334
88.19,-0.0039
88.2,-0.00383
88.21,-0.00408
88.22,-0.00376
88.23,-0.00262
88.24,-0.00252
88.25,-0.00316
88.26,-0.00321
88.27,-0.00247
88.28,-0.00201
88.29,-0.00246
88.3,-0.00274
88.31,-0.00249
88.32,-0.00246
88.33,-0.00266
88.34,-0.00291
