Time [sec],Acceleration [cm/sec2]
44.26,-0.65805
44.27,-0.51253
44.28,-0.35004
44.29,-0.18151
44.3,-0.14447
44.31,-0.15668
44.32,-0.02329
44.33,0.1823
44.34,0.32912
44.35,0.41049
44.36,0.32687
44.37,-0.03037
44.38,-0.48125
44.39,-0.68341
44.4,-0.49206
44.41,-0.03408
44.42,0.42823
44.43,0.60661
44.44,0.39233
44.45,-0.02847
44.46,-0.38076
44.47,-0.48105
44.48,-0.307
44.49,0.00598
44.5,0.31939
44.51,0.51668
44.52,0.45005
44.53,0.10657
44.54,-0.25935
44.55,-0.36755
44.56,-0.20892
44.57,0.07591
44.58,0.32743
44.59,0.27149
44.6,-0.1709
44.61,-0.5955
44.62,-0.68508
44.63,-0.59417
44.64,-0.44923
44.65,-0.23969
44.66,-0.09671
44.67,-0.03321
44.68,0.04929
44.69,0.08689
44.7,0.11085
44.71,0.22557
44.72,0.25683
44.73,-0.01461
44.74,-0.43176
44.75,-0.62802
44.76,-0.49732
44.77,-0.19909
44.78,0.07797
44.79,0.17851
44.8,0.12314
44.81,0.05568
44.82,0.03511
44.83,0.1098
44.84,0.26273
44.85,0.31692
44.86,0.18409
44.87,-0.03855
44.88,-0.21343
44.89,-0.20308
44.9,0.00837
44.91,0.19596
44.92,0.14527
44.93,-0.07449
44.94,-0.18424
44.95,-0.03959
44.96,0.17703
44.97,0.3315
44.98,0.47095
44.99,0.48255
45,0.29484
45.01,0.07475
45.02,-0.09567
45.03,-0.20082
45.04,-0.15814
45.05,-0.00167
45.06,0.1213
45.07,0.13882
45.08,0.12095
45.09,0.18791
45.1,0.30371
45.11,0.30377
45.12,0.19813
45.13,0.14439
45.14,0.128
45.15,-0.00393
45.16,-0.25815
45.17,-0.44575
45.18,-0.39219
45.19,-0.11171
45.2,0.24291
45.21,0.4793
45.22,0.46648
45.23,0.28157
45.24,0.10702
45.25,0.004
45.26,-0.05288
45.27,-0.11706
45.28,-0.29119
45.29,-0.53798
45.3,-0.60342
45.31,-0.35354
45.32,0.08465
45.33,0.49626
45.34,0.63946
45.35,0.38697
45.36,-0.17639
45.37,-0.79278
45.38,-0.9843
45.39,-0.51214
45.4,0.15534
45.41,0.44138
45.42,0.23199
45.43,-0.26279
45.44,-0.65834
45.45,-0.65488
45.46,-0.30691
45.47,0.10686
45.48,0.33245
45.49,0.2862
45.5,0.03402
45.51,-0.29143
45.52,-0.48619
45.53,-0.41112
45.54,-0.11956
45.55,0.21863
45.56,0.37941
45.57,0.27576
45.58,0.07629
45.59,-0.06339
45.6,-0.11191
45.61,-0.05765
45.62,0.03434
45.63,0.06277
45.64,0.05011
45.65,0.07153
45.66,0.07931
45.67,-0.02604
45.68,-0.18116
45.69,-0.21645
45.7,-0.09314
45.71,0.0704
45.72,0.08539
45.73,-0.11174
45.74,-0.27653
45.75,-0.18341
45.76,0.09303
45.77,0.39599
45.78,0.59831
45.79,0.61091
45.8,0.41299
45.81,0.06506
45.82,-0.21986
45.83,-0.28411
45.84,-0.20839
45.85,-0.10245
45.86,-0.02875
45.87,-0.03799
45.88,-0.08185
45.89,-0.08221
45.9,-0.07907
45.91,-0.16503
45.92,-0.27006
45.93,-0.21526
45.94,-0.04414
45.95,0.06491
45.96,0.06955
45.97,-0.04168
45.98,-0.20795
45.99,-0.2767
46,-0.24949
46.01,-0.18856
46.02,-0.11171
46.03,-0.06377
46.04,-0.03876
46.05,-0.02674
46.06,-0.04605
46.07,-0.0563
46.08,-0.01414
46.09,0.09562
46.1,0.25019
46.11,0.32155
46.12,0.17735
46.13,-0.08319
46.14,-0.17366
46.15,-0.00637
46.16,0.21344
46.17,0.32803
46.18,0.31989
46.19,0.16236
46.2,-0.05282
46.21,-0.09153
46.22,0.12427
46.23,0.48031
46.24,0.76154
46.25,0.69977
46.26,0.28694
46.27,-0.15012
46.28,-0.34503
46.29,-0.24548
46.3,0.10824
46.31,0.49134
46.32,0.53597
46.33,0.20461
46.34,-0.13515
46.35,-0.21843
46.36,-0.06159
46.37,0.21518
46.38,0.40894
46.39,0.31864
46.4,0.03075
46.41,-0.16978
46.42,-0.1935
46.43,-0.13225
46.44,-0.08364
46.45,-0.12006
46.46,-0.17683
46.47,-0.10421
46.48,0.09528
46.49,0.24282
46.5,0.21101
46.51,0.10945
46.52,0.11679
46.53,0.19846
46.54,0.17691
46.55,0.01216
46.56,-0.12587
46.57,-0.10957
46.58,-0.02534
46.59,0.0186
46.6,-0.00471
46.61,-0.08525
46.62,-0.09355
46.63,0.06094
46.64,0.22773
46.65,0.22325
46.66,-0.00094
46.67,-0.30842
46.68,-0.45269
46.69,-0.4454
46.7,-0.45895
46.71,-0.43112
46.72,-0.26926
46.73,-0.02757
46.74,0.21724
46.75,0.30334
46.76,0.15345
46.77,-0.01393
46.78,-0.04788
46.79,-0.06354
46.8,-0.17024
46.81,-0.36645
46.82,-0.52059
46.83,-0.43027
46.84,-0.10177
46.85,0.21347
46.86,0.27312
46.87,0.04799
46.88,-0.2595
46.89,-0.41428
46.9,-0.34695
46.91,-0.18133
46.92,-0.08856
46.93,-0.07957
46.94,-0.0483
46.95,0.03984
46.96,0.15541
46.97,0.27551
46.98,0.36599
46.99,0.38172
47,0.3333
47.01,0.26029
47.02,0.14192
47.03,0.01056
47.04,-0.08329
47.05,-0.22624
47.06,-0.36224
47.07,-0.28265
47.08,0.02309
47.09,0.42615
47.1,0.65639
47.11,0.44701
47.12,-0.01932
47.13,-0.33913
47.14,-0.30128
47.15,0.01642
47.16,0.27724
47.17,0.29821
47.18,0.18826
47.19,0.0675
47.2,-0.00526
47.21,-0.06327
47.22,-0.16061
47.23,-0.29222
47.24,-0.40631
47.25,-0.34706
47.26,-0.06784
47.27,0.25517
47.28,0.46239
47.29,0.47563
47.3,0.31268
47.31,0.09108
47.32,-0.08034
47.33,-0.15904
47.34,-0.17186
47.35,-0.11108
47.36,0.03303
47.37,0.15179
47.38,0.18094
47.39,0.16968
47.4,0.13553
47.41,0.01568
47.42,-0.21137
47.43,-0.35502
47.44,-0.2496
47.45,-0.01246
47.46,0.22462
47.47,0.40592
47.48,0.43403
47.49,0.29964
47.5,0.0734
47.51,-0.18932
47.52,-0.37544
47.53,-0.37769
47.54,-0.26028
47.55,-0.15851
47.56,-0.10586
47.57,-0.07185
47.58,0.03512
47.59,0.27499
47.6,0.44113
47.61,0.29198
47.62,-0.11228
47.63,-0.53709
47.64,-0.67321
47.65,-0.3234
47.66,0.26267
47.67,0.6279
47.68,0.53356
47.69,0.07094
47.7,-0.36175
47.71,-0.46614
47.72,-0.34148
47.73,-0.13898
47.74,0.0649
47.75,0.11813
47.76,-0.00041
47.77,-0.128
47.78,-0.11801
47.79,0.11045
47.8,0.40492
47.81,0.43485
47.82,0.12699
47.83,-0.27032
47.84,-0.4392
47.85,-0.27666
47.86,-0.00547
47.87,0.13
47.88,0.05354
47.89,-0.15065
47.9,-0.25445
47.91,-0.14745
47.92,0.08474
47.93,0.31779
47.94,0.36429
47.95,0.17883
47.96,-0.01401
47.97,-0.11424
47.98,-0.13768
47.99,-0.00853
48,0.18256
48.01,0.2571
48.02,0.20014
48.03,0.05128
48.04,-0.07723
48.05,-0.0266
48.06,0.17628
48.07,0.26336
48.08,0.00655
48.09,-0.40019
48.1,-0.55417
48.11,-0.34624
48.12,0.02349
48.13,0.24992
48.14,0.22921
48.15,0.16057
48.16,0.14109
48.17,0.09209
48.18,0.04983
48.19,0.06807
48.2,0.06574
48.21,-0.00257
48.22,-0.07879
48.23,-0.1323
48.24,-0.15283
48.25,-0.10882
48.26,-0.02924
48.27,-0.00794
48.28,-0.05162
48.29,-0.06888
48.3,-0.09993
48.31,-0.23772
48.32,-0.35077
48.33,-0.24011
48.34,0.10365
48.35,0.47075
48.36,0.58085
48.37,0.35584
48.38,-0.01117
48.39,-0.23913
48.4,-0.21155
48.41,-0.05976
48.42,0.01709
48.43,-0.06485
48.44,-0.19493
48.45,-0.2194
48.46,-0.14824
48.47,-0.03087
48.48,0.15811
48.49,0.39101
48.5,0.5205
48.51,0.43725
48.52,0.2041
48.53,-0.08441
48.54,-0.31039
48.55,-0.27831
48.56,-0.02721
48.57,0.1618
48.58,0.15428
48.59,0.00857
48.6,-0.13147
48.61,-0.13579
48.62,-0.05425
48.63,-0.00181
48.64,0.00342
48.65,-0.05507
48.66,-0.13164
48.67,-0.08332
48.68,0.07973
48.69,0.2419
48.7,0.33534
48.71,0.27794
48.72,0.12361
48.73,0.007
48.74,-0.10472
48.75,-0.19971
48.76,-0.21228
48.77,-0.23324
48.78,-0.26055
48.79,-0.17977
48.8,-0.03968
48.81,0.06431
48.82,0.07637
48.83,-0.07702
48.84,-0.28497
48.85,-0.27575
48.86,-0.01584
48.87,0.26398
48.88,0.37033
48.89,0.2792
48.9,0.12973
48.91,0.05242
48.92,0.06492
48.93,0.15552
48.94,0.20485
48.95,0.07546
48.96,-0.15968
48.97,-0.34205
48.98,-0.33848
48.99,-0.11957
49,0.13144
49.01,0.23737
49.02,0.1885
49.03,0.08133
49.04,0.0372
49.05,0.0623
49.06,0.07069
49.07,-0.02252
49.08,-0.20158
49.09,-0.3063
49.1,-0.31879
49.11,-0.29766
49.12,-0.12455
49.13,0.13533
49.14,0.23411
49.15,0.13892
49.16,-0.07346
49.17,-0.25899
49.18,-0.26956
49.19,-0.23445
49.2,-0.30145
49.21,-0.37992
49.22,-0.38269
49.23,-0.26995
49.24,-0.03409
49.25,0.16063
49.26,0.14145
49.27,-0.03392
49.28,-0.19209
49.29,-0.24586
49.3,-0.17116
49.31,0.02482
49.32,0.17671
49.33,0.09202
49.34,-0.11734
49.35,-0.20247
49.36,-0.11832
49.37,0.07858
49.38,0.27495
49.39,0.26723
49.4,0.03726
49.41,-0.26092
49.42,-0.49873
49.43,-0.47082
49.44,-0.12122
49.45,0.26341
49.46,0.46424
49.47,0.43169
49.48,0.16728
49.49,-0.12549
49.5,-0.21542
49.51,-0.09281
49.52,0.13237
49.53,0.28507
49.54,0.19989
49.55,-0.10525
49.56,-0.42001
49.57,-0.48481
49.58,-0.22775
49.59,0.16178
49.6,0.44532
49.61,0.49099
49.62,0.32741
49.63,0.09879
49.64,-0.08419
49.65,-0.15114
49.66,-0.06722
49.67,0.0935
49.68,0.17405
49.69,0.09626
49.7,-0.00089
49.71,0.01757
49.72,0.10253
49.73,0.17075
49.74,0.08677
49.75,-0.16952
49.76,-0.3355
49.77,-0.30096
49.78,-0.14468
49.79,0.13205
49.8,0.36355
49.81,0.35451
49.82,0.24357
49.83,0.18747
49.84,0.14449
49.85,0.0744
49.86,-0.01666
49.87,-0.04526
49.88,0.04347
49.89,0.11544
49.9,0.10194
49.91,0.06586
49.92,-0.00568
49.93,-0.11331
49.94,-0.18929
49.95,-0.17821
49.96,-0.10921
49.97,-0.09336
49.98,-0.11923
49.99,-0.07209
50,0.05724
50.01,0.18787
50.02,0.20745
50.03,0.0975
50.04,0.02244
50.05,0.10281
50.06,0.24493
50.07,0.26234
50.08,0.10114
50.09,-0.07773
50.1,-0.14251
50.11,-0.12789
50.12,-0.02098
50.13,0.19915
50.14,0.37904
50.15,0.39266
50.16,0.25101
50.17,-0.00377
50.18,-0.22818
50.19,-0.26001
50.2,-0.13742
50.21,0.01051
50.22,0.13385
50.23,0.20064
50.24,0.17233
50.25,0.05514
50.26,-0.12549
50.27,-0.28706
50.28,-0.29438
50.29,-0.14495
50.3,0.02627
50.31,0.08679
50.32,-0.02727
50.33,-0.20235
50.34,-0.24663
50.35,-0.12851
50.36,0.05899
50.37,0.20391
50.38,0.23651
50.39,0.18262
50.4,0.11522
50.41,0.06766
50.42,-0.0133
50.43,-0.14814
50.44,-0.27524
50.45,-0.36722
50.46,-0.34722
50.47,-0.16066
50.48,0.03308
50.49,0.08503
50.5,-0.03772
50.51,-0.28095
50.52,-0.36475
50.53,-0.12353
50.54,0.15689
50.55,0.20513
50.56,0.09201
50.57,-0.05008
50.58,-0.12741
50.59,-0.03389
50.6,0.16441
50.61,0.27631
50.62,0.24528
50.63,0.06273
50.64,-0.25647
50.65,-0.49113
50.66,-0.4405
50.67,-0.17201
50.68,0.12173
50.69,0.25855
50.7,0.20858
50.71,0.10726
50.72,0.01833
50.73,-0.03819
50.74,0.01031
50.75,0.13321
50.76,0.22767
50.77,0.27403
50.78,0.29845
50.79,0.31489
50.8,0.32969
50.81,0.31126
50.82,0.21694
50.83,0.09655
50.84,0.00184
50.85,-0.11039
50.86,-0.21245
50.87,-0.24643
50.88,-0.28675
50.89,-0.36607
50.9,-0.35679
50.91,-0.14039
50.92,0.18445
50.93,0.34573
50.94,0.24293
50.95,0.03191
50.96,-0.12628
50.97,-0.15978
50.98,-0.08209
50.99,0.00242
51,0.00451
51.01,-0.06432
51.02,-0.14452
51.03,-0.17625
51.04,-0.12451
51.05,-0.01937
51.06,0.11737
51.07,0.26442
51.08,0.33012
51.09,0.30293
51.1,0.22237
51.11,0.07531
51.12,-0.01992
51.13,0.06478
51.14,0.23492
51.15,0.3396
51.16,0.26769
51.17,0.03187
51.18,-0.15962
51.19,-0.19252
51.2,-0.10691
51.21,0.04861
51.22,0.11058
51.23,-0.00878
51.24,-0.12075
51.25,-0.11503
51.26,-0.08007
51.27,-0.02963
51.28,0.0362
51.29,0.00983
51.3,-0.09771
51.31,-0.17639
51.32,-0.20156
51.33,-0.10369
51.34,0.11404
51.35,0.23389
51.36,0.18914
51.37,0.13285
51.38,0.12644
51.39,0.13983
51.4,0.15394
51.41,0.10488
51.42,-0.01971
51.43,-0.09492
51.44,-0.10722
51.45,-0.13411
51.46,-0.08115
51.47,0.0523
51.48,0.07254
51.49,0.00671
51.5,-0.009
51.51,0.00418
51.52,0.02973
51.53,0.00429
51.54,-0.13375
51.55,-0.24386
51.56,-0.25116
51.57,-0.19392
51.58,-0.04975
51.59,0.09101
51.6,0.09665
51.61,0.00703
51.62,-0.06156
51.63,-0.04788
51.64,0.00526
51.65,0.03651
51.66,0.00084
51.67,-0.14695
51.68,-0.27492
51.69,-0.21546
51.7,-0.06153
51.71,0.03359
51.72,0.02219
51.73,-0.07972
51.74,-0.20137
51.75,-0.27422
51.76,-0.20491
51.77,0.00253
51.78,0.17841
51.79,0.27781
51.8,0.32553
51.81,0.2472
51.82,0.08196
51.83,-0.05899
51.84,-0.17993
51.85,-0.28808
51.86,-0.34606
51.87,-0.33741
51.88,-0.24745
51.89,-0.12636
51.9,-0.08621
51.91,-0.1192
51.92,-0.15504
51.93,-0.19033
51.94,-0.20359
51.95,-0.1797
51.96,-0.11984
51.97,0.01197
51.98,0.19161
51.99,0.3235
52,0.30337
52.01,0.11192
52.02,-0.09282
52.03,-0.14194
52.04,-0.0386
52.05,0.09737
52.06,0.17004
52.07,0.12176
52.08,-0.0706
52.09,-0.24577
52.1,-0.19381
52.11,0.06121
52.12,0.34873
52.13,0.4505
52.14,0.23012
52.15,-0.1812
52.16,-0.53106
52.17,-0.58054
52.18,-0.2353
52.19,0.25274
52.2,0.55517
52.21,0.56233
52.22,0.3187
52.23,0.04132
52.24,-0.0438
52.25,0.023
52.26,0.14203
52.27,0.31336
52.28,0.46559
52.29,0.50979
52.3,0.43778
52.31,0.2707
52.32,0.08529
52.33,-0.04648
52.34,-0.1292
52.35,-0.17473
52.36,-0.2189
52.37,-0.28539
52.38,-0.30095
52.39,-0.20513
52.4,0.00558
52.41,0.28921
52.42,0.53
52.43,0.61904
52.44,0.45436
52.45,0.05053
52.46,-0.33295
52.47,-0.52055
52.48,-0.52787
52.49,-0.37355
52.5,-0.15193
52.51,0.0762
52.52,0.29456
52.53,0.36369
52.54,0.28073
52.55,0.16014
52.56,-0.00767
52.57,-0.14056
52.58,-0.12235
52.59,-0.03119
52.6,0.05259
52.61,0.08883
52.62,0.02653
52.63,-0.055
52.64,-0.07629
52.65,-0.06288
52.66,0.00634
52.67,0.09998
52.68,0.10973
52.69,0.04322
52.7,-0.05703
52.71,-0.19091
52.72,-0.32142
52.73,-0.36378
52.74,-0.22904
52.75,0.03199
52.76,0.2372
52.77,0.263
52.78,0.10045
52.79,-0.10578
52.8,-0.17458
52.81,-0.12212
52.82,-0.0361
52.83,0.06471
52.84,0.12968
52.85,0.14056
52.86,0.16701
52.87,0.17195
52.88,0.07407
52.89,-0.01382
52.9,-0.04668
52.91,-0.17356
52.92,-0.34907
52.93,-0.42686
52.94,-0.41212
52.95,-0.28827
52.96,-0.06423
52.97,0.1481
52.98,0.28389
52.99,0.29347
53,0.15858
53.01,-0.00752
53.02,-0.08804
53.03,-0.05668
53.04,0.0462
53.05,0.11175
53.06,0.07051
53.07,-0.06395
53.08,-0.25745
53.09,-0.38109
53.1,-0.32364
53.11,-0.1728
53.12,-0.03575
53.13,0.03303
53.14,-0.01449
53.15,-0.10407
53.16,-0.14406
53.17,-0.10505
53.18,0.04757
53.19,0.19731
53.2,0.19499
53.21,0.09336
53.22,-0.04563
53.23,-0.15388
53.24,-0.13626
53.25,-0.07005
53.26,-0.03533
53.27,-0.04603
53.28,-0.13628
53.29,-0.17938
53.3,-0.0685
53.31,0.07737
53.32,0.19615
53.33,0.3031
53.34,0.34557
53.35,0.3069
53.36,0.20109
53.37,0.03941
53.38,-0.10744
53.39,-0.16905
53.4,-0.14089
53.41,-0.04955
53.42,0.0771
53.43,0.19095
53.44,0.21893
53.45,0.13175
53.46,-0.0278
53.47,-0.1963
53.48,-0.27708
53.49,-0.16301
53.5,0.09068
53.51,0.29198
53.52,0.34307
53.53,0.25667
53.54,0.13089
53.55,0.12495
53.56,0.26122
53.57,0.42003
53.58,0.47566
53.59,0.36698
53.6,0.15929
53.61,-0.05728
53.62,-0.21057
53.63,-0.23777
53.64,-0.17944
53.65,-0.04773
53.66,0.15007
53.67,0.22105
53.68,0.07369
53.69,-0.13782
53.7,-0.2872
53.71,-0.30486
53.72,-0.16333
53.73,0.03669
53.74,0.13972
53.75,0.06225
53.76,-0.09056
53.77,-0.13247
53.78,-0.04874
53.79,0.07937
53.8,0.1699
53.81,0.12512
53.82,0.00469
53.83,-0.0606
53.84,-0.11494
53.85,-0.20594
53.86,-0.26789
53.87,-0.25525
53.88,-0.1419
53.89,0.01173
53.9,0.08185
53.91,0.11132
53.92,0.12848
53.93,0.04834
53.94,-0.03569
53.95,-0.09605
53.96,-0.27418
53.97,-0.41361
53.98,-0.3147
53.99,-0.10884
54,0.08407
54.01,0.20315
54.02,0.14025
54.03,-0.02252
54.04,-0.11659
54.05,-0.13491
54.06,-0.10448
54.07,-0.02531
54.08,0.08117
54.09,0.1872
54.1,0.21532
54.11,0.13991
54.12,0.03787
54.13,-0.032
54.14,-0.0215
54.15,0.03164
54.16,0.03711
54.17,0.04472
54.18,0.10542
54.19,0.12789
54.2,0.0047
54.21,-0.18895
54.22,-0.2371
54.23,-0.0966
54.24,0.12608
54.25,0.33107
54.26,0.38067
54.27,0.24222
54.28,0.04175
54.29,-0.0774
54.3,-0.0164
54.31,0.14349
54.32,0.21234
54.33,0.14636
54.34,-0.01275
54.35,-0.18805
54.36,-0.24996
54.37,-0.20018
54.38,-0.1312
54.39,-0.05553
54.4,0.01548
54.41,0.0395
54.42,0.02166
54.43,0.02194
54.44,0.09186
54.45,0.20134
54.46,0.29368
54.47,0.3277
54.48,0.2219
54.49,-0.02453
54.5,-0.26355
54.51,-0.4074
54.52,-0.43648
54.53,-0.30337
54.54,-0.1041
54.55,-0.01287
54.56,-0.01064
54.57,-0.00184
54.58,0.03481
54.59,0.0937
54.6,0.13461
54.61,0.14094
54.62,0.14033
54.63,0.12735
54.64,0.08112
54.65,-0.00811
54.66,-0.12619
54.67,-0.23897
54.68,-0.28062
54.69,-0.18974
54.7,-0.04893
54.71,0.06457
54.72,0.16533
54.73,0.15661
54.74,0.04094
54.75,-0.03139
54.76,-0.06474
54.77,-0.0325
54.78,0.09268
54.79,0.12459
54.8,0.02094
54.81,-0.08487
54.82,-0.15497
54.83,-0.1375
54.84,-0.01436
54.85,0.10617
54.86,0.1582
54.87,0.12334
54.88,0.01085
54.89,-0.10535
54.9,-0.15182
54.91,-0.06277
54.92,0.1214
54.93,0.24173
54.94,0.24593
54.95,0.16451
54.96,0.01886
54.97,-0.14798
54.98,-0.30409
54.99,-0.3841
55,-0.32621
55.01,-0.16609
55.02,0.0052
55.03,0.07521
55.04,0.02633
55.05,-0.07553
55.06,-0.21286
55.07,-0.24895
55.08,-0.04881
55.09,0.17147
55.1,0.1817
55.11,0.06364
55.12,-0.06933
55.13,-0.19476
55.14,-0.23367
55.15,-0.11597
55.16,0.06384
55.17,0.17097
55.18,0.16594
55.19,0.05282
55.2,-0.06744
55.21,-0.08547
55.22,-0.02886
55.23,0.07181
55.24,0.14924
55.25,0.11866
55.26,0.04308
55.27,-0.06588
55.28,-0.23523
55.29,-0.34604
55.3,-0.33822
55.31,-0.23735
55.32,-0.08118
55.33,-0.0164
55.34,-0.12418
55.35,-0.28308
55.36,-0.32099
55.37,-0.12621
55.38,0.21872
55.39,0.43339
55.4,0.36504
55.41,0.11268
55.42,-0.15511
55.43,-0.26605
55.44,-0.13013
55.45,0.15422
55.46,0.40822
55.47,0.49179
55.48,0.36598
55.49,0.13041
55.5,-0.03714
55.51,-0.02278
55.52,0.09134
55.53,0.15784
55.54,0.11898
55.55,-0.04994
55.56,-0.23338
55.57,-0.23301
55.58,-0.07865
55.59,0.08453
55.6,0.15647
55.61,0.06782
55.62,-0.08429
55.63,-0.15769
55.64,-0.13994
55.65,-0.05557
55.66,0.0291
55.67,0.08182
55.68,0.16605
55.69,0.27996
55.7,0.34951
55.71,0.31011
55.72,0.15316
55.73,-0.06354
55.74,-0.25497
55.75,-0.28228
55.76,-0.10403
55.77,0.09877
55.78,0.17993
55.79,0.12591
55.8,-0.03575
55.81,-0.15772
55.82,-0.09501
55.83,0.07511
55.84,0.17019
55.85,0.10339
55.86,-0.05117
55.87,-0.15935
55.88,-0.16863
55.89,-0.0537
55.9,0.15365
55.91,0.30086
55.92,0.31292
55.93,0.2108
55.94,0.02953
55.95,-0.09546
55.96,-0.08937
55.97,-0.03977
55.98,-0.02588
55.99,-0.10721
56,-0.24027
56.01,-0.26745
56.02,-0.18108
56.03,-0.06058
56.04,0.03216
56.05,-0.01304
56.06,-0.15138
56.07,-0.21097
56.08,-0.13079
56.09,0.06282
56.1,0.22485
56.11,0.20786
56.12,0.06494
56.13,-0.09143
56.14,-0.17336
56.15,-0.13176
56.16,-0.00967
56.17,0.10481
56.18,0.0902
56.19,-0.04681
56.2,-0.14444
56.21,-0.16168
56.22,-0.11798
56.23,-0.01819
56.24,0.05368
56.25,0.07965
56.26,0.08524
56.27,0.06078
56.28,0.05523
56.29,0.07596
56.3,0.08669
56.31,0.07921
56.32,-0.0082
56.33,-0.14189
56.34,-0.15906
56.35,-0.05525
56.36,0.04713
56.37,0.11004
56.38,0.14474
56.39,0.14
56.4,0.09521
56.41,0.04013
56.42,0.0149
56.43,0.04838
56.44,0.10526
56.45,0.11746
56.46,0.09416
56.47,0.053
56.48,-0.01901
56.49,-0.04191
56.5,0.06086
56.51,0.1865
56.52,0.19103
56.53,0.11577
56.54,0.06727
56.55,0.00245
56.56,-0.06904
56.57,-0.02003
56.58,0.07143
56.59,0.06101
56.6,-0.01128
56.61,-0.11686
56.62,-0.21992
56.63,-0.20989
56.64,-0.09615
56.65,0.0649
56.66,0.22872
56.67,0.27109
56.68,0.19275
56.69,0.10769
56.7,-0.00099
56.71,-0.12817
56.72,-0.19618
56.73,-0.22609
56.74,-0.26022
56.75,-0.31815
56.76,-0.36281
56.77,-0.27491
56.78,-0.08699
56.79,0.06689
56.8,0.18898
56.81,0.25777
56.82,0.18305
56.83,0.01045
56.84,-0.12911
56.85,-0.15487
56.86,-0.10119
56.87,-0.08491
56.88,-0.09845
56.89,-0.06592
56.9,-0.03068
56.91,-0.00905
56.92,0.0392
56.93,0.10965
56.94,0.19525
56.95,0.2342
56.96,0.19835
56.97,0.17483
56.98,0.13621
56.99,0.02542
57,-0.05644
57.01,-0.07822
57.02,-0.10416
57.03,-0.13427
57.04,-0.14333
57.05,-0.0865
57.06,0.02132
57.07,0.1005
57.08,0.1588
57.09,0.17391
57.1,0.08249
57.11,-0.05848
57.12,-0.16291
57.13,-0.15693
57.14,-0.03689
57.15,0.06193
57.16,0.08695
57.17,0.09901
57.18,0.10229
57.19,0.07813
57.2,0.03985
57.21,0.01466
57.22,-0.01389
57.23,-0.06441
57.24,-0.07055
57.25,-0.03542
57.26,-0.03881
57.27,-0.05401
57.28,-0.05978
57.29,-0.08919
57.3,-0.10442
57.31,-0.10585
57.32,-0.13919
57.33,-0.12568
57.34,-0.028
57.35,0.03541
57.36,0.05599
57.37,0.08607
57.38,0.06145
57.39,-0.00524
57.4,-0.05599
57.41,-0.11742
57.42,-0.15294
57.43,-0.10389
57.44,0.01731
57.45,0.16371
57.46,0.23021
57.47,0.15248
57.48,0.00127
57.49,-0.11731
57.5,-0.15439
57.51,-0.14692
57.52,-0.14339
57.53,-0.11674
57.54,-0.05952
57.55,-0.02663
57.56,-0.04404
57.57,-0.08559
57.58,-0.07142
57.59,0.03928
57.6,0.15689
57.61,0.22131
57.62,0.25623
57.63,0.22105
57.64,0.08222
57.65,-0.05956
57.66,-0.0959
57.67,-0.01829
57.68,0.13923
57.69,0.29089
57.7,0.31813
57.71,0.21216
57.72,0.04936
57.73,-0.08991
57.74,-0.11897
57.75,-0.04435
57.76,0.07274
57.77,0.20726
57.78,0.25976
57.79,0.17055
57.8,0.05758
57.81,0.02759
57.82,0.09538
57.83,0.21258
57.84,0.25451
57.85,0.1545
57.86,-0.0028
57.87,-0.15693
57.88,-0.35208
57.89,-0.51495
57.9,-0.47818
57.91,-0.25021
57.92,0.05566
57.93,0.32903
57.94,0.39504
57.95,0.19334
57.96,-0.09701
57.97,-0.28778
57.98,-0.32337
57.99,-0.2209
58,-0.05464
58.01,0.0538
58.02,0.03454
58.03,-0.06584
58.04,-0.15206
58.05,-0.17112
58.06,-0.1304
58.07,-0.08974
58.08,-0.12432
58.09,-0.21563
58.1,-0.22756
58.11,-0.09423
58.12,0.07663
58.13,0.17891
58.14,0.1989
58.15,0.12527
58.16,-0.00907
58.17,-0.09896
58.18,-0.10211
58.19,-0.05115
58.2,0.01166
58.21,0.0286
58.22,0.00429
58.23,0.0244
58.24,0.10583
58.25,0.17159
58.26,0.17429
58.27,0.13185
58.28,0.04563
58.29,-0.07503
58.3,-0.12709
58.31,-0.07118
58.32,0.01276
58.33,0.10811
58.34,0.17425
58.35,0.10076
58.36,-0.05531
58.37,-0.12883
58.38,-0.08896
58.39,0.0034
58.4,0.09158
58.41,0.09635
58.42,-0.00633
58.43,-0.13002
58.44,-0.19841
58.45,-0.19105
58.46,-0.11084
58.47,0.01851
58.48,0.15534
58.49,0.23647
58.5,0.23381
58.51,0.18251
58.52,0.10266
58.53,0.00506
58.54,-0.03792
58.55,0.02206
58.56,0.10984
58.57,0.16805
58.58,0.21327
58.59,0.19295
58.6,0.10035
58.61,0.02878
58.62,-0.05167
58.63,-0.16136
58.64,-0.19201
58.65,-0.1467
58.66,-0.07834
58.67,0.00957
58.68,0.05137
58.69,0.00426
58.7,-0.09589
58.71,-0.16787
58.72,-0.17377
58.73,-0.19545
58.74,-0.19529
58.75,-0.06407
58.76,0.08768
58.77,0.15025
58.78,0.14018
58.79,0.0664
58.8,-0.00942
58.81,-0.05186
58.82,-0.08638
58.83,-0.0586
58.84,0.03365
58.85,0.07898
58.86,0.05468
58.87,0.00682
58.88,-0.04541
58.89,-0.04596
58.9,0.02942
58.91,0.09108
58.92,0.07058
58.93,-0.01676
58.94,-0.12132
58.95,-0.16575
58.96,-0.12843
58.97,-0.0801
58.98,-0.06374
58.99,-0.05703
